lam_GR,lam_NR,delta_lam,sum_lam_eff,grow_con,fec_con,rcz_con,sur_con,sum_con,p_grow,p_fec,p_rcz,p_sur
1.7394471083304615,1.7998949912705295,0.06044788294006809,0.061504351872659964,0.05587941949539627,-0.07650948883755398,0.0,0.08213442121481768,0.06150435187265996,0.9085441565353022,-1.2439687031571525,0.0,1.3354245466218504
1.6680133392349012,1.7916987171544774,0.12368537791957612,0.12374768665020117,0.08081189885028443,0.24866927252111337,0.0,-0.2057334847211966,0.12374768665020121,0.6530376529681416,2.009486231641883,0.0,-1.6625238846100245
1.7624861381359427,1.2121991966132748,-0.5502869415226679,-0.5636856756524762,0.04314384859612792,-0.42038215286910036,0.0,-0.18644737137950373,-0.5636856756524762,-0.07653884152047709,0.7457740564056388,-0.0,0.3307647851148383
1.394520841326097,1.5360561869271585,0.1415353456010615,0.14193145959579304,0.07304809507715429,0.04226328437476717,0.0,0.026620080143871593,0.14193145959579306,0.5146716259044198,0.2977724917021841,0.0,0.18755588239339593
1.9568507510092297,1.6221494943407369,-0.3347012566684928,-0.3358036874423273,0.034243659623585374,-0.33364978518712013,0.0,-0.03639756187879244,-0.3358036874423272,-0.1019752340553633,0.9935858290550279,-0.0,0.10838940500033538
1.6210518905213425,1.3552191827463769,-0.2658327077749656,-0.2658386329151968,0.006974194209715583,0.05100691786935899,0.0,-0.3238197449942715,-0.26583863291519694,-0.02623469032035071,-0.19187172801039157,-0.0,1.2181064183307424
1.3131040850511706,1.016904749990112,-0.29619933506105856,-0.2965038833073769,0.02615922953071842,-0.13803490536044893,0.0,-0.18462820747764636,-0.29650388330737687,-0.08822558827534786,0.4655416442467035,-0.0,0.6226839440286444
1.4343166457222236,1.5599780733077375,0.1256614275855139,0.12550021084338128,0.04678907420224789,-0.07632782900505658,0.0,0.15503896564619,0.1255002108433813,0.3728206820356547,-0.6081888507765961,0.0,1.2353681687409412
2.0563497926251473,1.754539256022512,-0.30181053660263535,-0.3022522597732298,0.02739484116077306,-0.2973692449067779,0.0,-0.032277856027224966,-0.30225225977322984,-0.09063568683101503,0.9838445711866125,-0.0,0.10679111564440248
1.3060760789970889,1.3200302242279836,0.013954145230894666,0.013868997328537594,0.01771703606172724,-0.02290187074522842,0.0,0.019053832012038776,0.0138689973285376,1.2774561593772684,-1.6512996724070519,0.0,1.3738435130297832
1.5383982336708222,1.406952902544822,-0.1314453311260002,-0.13146847963047162,-0.005739834457561139,-0.05858194021987044,0.0,-0.06714670495304005,-0.13146847963047165,0.04365939633358904,0.4455968486479125,-0.0,0.5107437550184983
1.7437119490968236,1.064318036998962,-0.6793939120978616,-0.6897249164868818,0.0239561329318201,-0.08026627681120226,0.0,-0.6334147726074998,-0.689724916486882,-0.03473288025295767,0.11637433256730673,-0.0,0.918358547685651
1.3106451564206498,1.2616139238991444,-0.04903123252150543,-0.04875443789396057,0.06506815497397915,-0.024915841433383913,0.0,-0.08890675143455581,-0.04875443789396058,-1.3346098895755996,0.5110476606780928,-0.0,1.8235622288975069
1.4051199003064254,1.2651317638273327,-0.1399881364790927,-0.13982408641178257,0.02663288185151724,0.03199652476611948,0.0,-0.1984534930294193,-0.1398240864117826,-0.19047420608980972,-0.2288341414360439,-0.0,1.4193083475258537
1.6449643748067526,1.2610546507189422,-0.38390972408781043,-0.3882287489180421,0.034457548799179505,-0.23157150174928343,0.0,-0.19111479596793815,-0.38822874891804204,-0.08875578868182621,0.596482105961117,-0.0,0.4922736827207093
1.5683654492163297,1.6692303338736494,0.10086488465731969,0.10055613971302556,0.03886211715721964,-0.017821061322095513,0.0,0.07951508387790142,0.10055613971302554,0.3864718481449983,-0.1772249946443306,0.0,0.7907531464993324
1.5043902262055775,1.2680422571118464,-0.23634796909373113,-0.23783734639730303,0.0346478923130854,-0.05097390289968821,0.0,-0.22151133581070018,-0.23783734639730297,-0.14567893914863447,0.21432253458856385,-0.0,0.9313564045600706
2.328496084098485,1.7957595844319083,-0.5327364996665767,-0.537977489134299,0.042174950281960666,-0.38000842413477853,0.0,-0.200144015281481,-0.5379774891342989,-0.07839538109638683,0.7063649163950697,-0.0,0.3720304647013172
1.6101921475583498,1.6247741625259247,0.01458201496757483,0.015672108205763723,0.07336918573772805,0.01573821233804005,0.0,-0.07343528987000433,0.015672108205763764,4.681513474412135,1.0042179476690936,0.0,-4.685731422081228
1.591624309829852,1.471281908113558,-0.12034240171629396,-0.12039149675361074,0.002652850297990287,-0.023435640505244812,0.0,-0.09960870654635624,-0.12039149675361077,-0.02203519658385444,0.19466192494647203,-0.0,0.8273732716373824
1.5827669519239933,1.4220727880813104,-0.16069416384268287,-0.15993467056939653,0.03491845956590711,-0.052478311500435484,0.0,-0.14237481863486823,-0.1599346705693966,-0.21832951818133636,0.328123422605012,-0.0,0.8902060955763245
1.630982142939704,1.2338259220371817,-0.39715622090252234,-0.4021849765098703,0.06897857884995763,-0.30721125954763967,0.0,-0.16395229581218823,-0.4021849765098703,-0.17150958608287245,0.7638556323351382,-0.0,0.4076539537477342
1.9240718840099282,1.4895888020873358,-0.43448308192259244,-0.4373919448379363,0.013173004687190931,-0.2593473409126867,0.0,-0.1912176086124406,-0.43739194483793636,-0.030117163433523744,0.5929403684120903,-0.0,0.4371767950214334
1.3831536139515337,1.390372173159649,0.007218559208115316,0.007377901485777435,0.03821530461356294,0.05119729987486263,0.0,-0.08203470300264813,0.007377901485777438,5.1796984125135745,6.9392766999609465,0.0,-11.118975112474521
1.7988637866104265,1.6529571018283677,-0.1459066847820587,-0.143984081155787,0.03200318560154672,-0.271123602383489,0.0,0.09513633562615516,-0.1439840811557871,-0.2222689157346505,1.8830109565385924,-0.0,-0.6607420408039419
1.6622569025139553,1.583298573829758,-0.07895832868419728,-0.07900626770084146,0.03760305914182564,0.10117163513812383,0.0,-0.2177809619807909,-0.0790062677008414,-0.4759503294625975,-1.2805520129265182,-0.0,2.756502342389116
1.5731067310426319,1.4279669551934093,-0.14513977584922255,-0.14530775947134503,0.007619399317957282,0.011550395122538092,0.0,-0.1644775539118404,-0.14530775947134505,-0.052436286580138484,-0.07948918326564557,-0.0,1.131925469845784
1.5592994323640827,1.4307342572295318,-0.1285651751345509,-0.12776518529885872,0.042453267037467365,-0.11746976697021322,0.0,-0.052748685366112824,-0.12776518529885866,-0.33227570513958005,0.9194192196836471,-0.0,0.412856485455933
2.3431807468933767,1.8145175395953932,-0.5286632072979836,-0.5331974299282658,0.0404446833694013,-0.5049024380435381,0.0,-0.06873967525412907,-0.5331974299282658,-0.07585311012253484,0.9469333678361233,-0.0,0.12891974228641165
2.1121501171535138,1.8133259346705328,-0.2988241824829809,-0.2995373508764217,0.06620823623817025,-0.07826566563205027,0.0,-0.28747992148254176,-0.2995373508764218,-0.22103499294645682,0.26128850176130397,-0.0,0.9597464911851528
1.415362823613553,1.5063618065432107,0.0909989829296578,0.09084933415174556,0.035032867555177184,0.15206900620209995,0.0,-0.09625253960553158,0.09084933415174556,0.38561501724010233,1.6738593366914416,0.0,-1.0594743539315439
1.488282962108415,1.264927016831026,-0.223355945277389,-0.22204457045310305,0.03796208666032373,-0.06450818986980905,0.0,-0.19549846724361775,-0.22204457045310305,-0.17096606587973975,0.2905191049624585,-0.0,0.8804469609172814
1.752211627785395,1.856438219811734,0.104226592026339,0.10402577144486459,0.032458924561972954,0.3331686069962596,0.0,-0.261601760113368,0.10402577144486458,0.3120277226607902,3.202750648889392,0.0,-2.5147783715501824
1.2711158066003725,1.5061381582382276,0.23502235163785512,0.23486024713446352,0.06612591225943627,0.06961684656216091,0.0,0.09911748831286633,0.23486024713446352,0.28155429906184803,0.29641817809338966,0.0,0.42202752284476236
1.849789499150546,1.5840277298784602,-0.2657617692720857,-0.2664236009948492,0.04485223072669034,0.049833282357400914,0.0,-0.3611091140789404,-0.2664236009948492,-0.16834931499765096,-0.18704529993333568,-0.0,1.3553946149309866
1.8819652002374787,1.547670989104239,-0.33429421113323965,-0.3363856749146793,0.04465875731326546,-0.3498471582889708,0.0,-0.031197273938973848,-0.3363856749146792,-0.13276058002348853,1.0400180042675895,-0.0,0.092742575755899
1.6551684019289485,1.5473690184719473,-0.10779938345700124,-0.10794913219454966,0.026662944819548087,0.05239627755147801,0.0,-0.18700835456557577,-0.10794913219454967,-0.24699545311300142,-0.4853793308597203,-0.0,1.7323747839727217
1.7844928698814435,1.6059127219714397,-0.17858014791000376,-0.1719461363541557,0.05095205417825382,-0.1755687841459132,0.0,-0.04732940638649625,-0.17194613635415562,-0.29632567069322463,1.0210685035940328,-0.0,0.2752571670991919
1.3054574842217623,1.1287203555055785,-0.17673712871618386,-0.1757107976990639,0.04091219684681928,-0.031981333169962815,0.0,-0.18464166137592034,-0.1757107976990639,-0.23283826254598605,0.1820112001582086,-0.0,1.0508270623877773
1.5142887068896345,1.3658604627648931,-0.14842824412474132,-0.14665201407106654,0.060982459702543325,-0.043397178280550244,0.0,-0.16423729549305968,-0.1466520140710666,-0.4158310411815526,0.29591941546414946,-0.0,1.1199116257174033
1.9233126844525423,1.3262801974679177,-0.5970324869846246,-0.6000764404322909,0.014771000189343032,-0.08686052102795706,0.0,-0.527986919593677,-0.600076440432291,-0.024615197654988926,0.1447490939077417,-0.0,0.8798661037472473
1.8258117528024405,1.3321804373661625,-0.4936313154362779,-0.49917225301752904,0.05030483894233755,-0.04280205722239838,0.0,-0.5066750347374682,-0.49917225301752904,-0.10077651279341249,0.08574606654047202,-0.0,1.0150304462529405
1.9508834750721724,1.4532262237127942,-0.4976572513593782,-0.49866365434036036,0.012166844917229186,-0.41333837702123893,0.0,-0.09749212223635068,-0.4986636543403604,-0.024398900564196257,0.8288921268344872,-0.0,0.195506773729709
1.3887814376413856,1.2992689359791603,-0.08951250166222535,-0.08980128777822294,0.01772430197081626,0.015729333575439493,0.0,-0.12325492332447865,-0.08980128777822291,-0.19737246992035293,-0.17515710480995914,-0.0,1.372529574730312
1.7350258012508453,1.700630707755374,-0.03439509349547132,-0.03401817737831164,0.030894700871833634,0.005080675855944579,0.0,-0.06999355410608987,-0.03401817737831166,-0.9081821324010908,-0.14935179505483356,-0.0,2.0575339274559243
1.9107800306329366,1.4688269723104967,-0.4419530583224398,-0.4465340565514661,0.048406827348450046,-0.09045141977208321,0.0,-0.404489464127833,-0.44653405655146616,-0.10840567844318684,0.20256331727669255,-0.0,0.9058423611664943
1.461479330281334,1.6008491113850722,0.1393697811037382,0.1394300037536192,0.015063989096415365,0.01923965648464107,0.0,0.10512635817256272,0.13943000375361914,0.10803979553091243,0.13798792201597193,0.0,0.7539722824531158
1.6457380670543773,1.5309396687430799,-0.11479839831129746,-0.1145536254077665,0.03143234893550964,-0.046585737861415906,0.0,-0.09940023648186025,-0.11455362540776651,-0.274389822440125,0.4066718769972468,-0.0,0.8677179454428783
1.5679309199711655,1.3806396016611848,-0.1872913183099807,-0.18744379657791443,0.019866418425316775,-0.09536041425289671,0.0,-0.11194980075033448,-0.1874437965779144,-0.10598600107344144,0.508741372047799,-0.0,0.5972446290256425
1.6103439957449628,1.2974665823891325,-0.3128774133558303,-0.31264270589221366,0.0623152901034982,-0.09350994325484425,0.0,-0.2814480527408676,-0.31264270589221366,-0.1993179080435094,0.29909523392841486,-0.0,0.9002226741150945
1.2836796794895835,1.2682205257282213,-0.015459153761362199,-0.01565520393904474,0.03089916117813632,0.007740329431038888,0.0,-0.05429469454821996,-0.01565520393904475,-1.9737309905668161,-0.4944253336575306,-0.0,3.468156324224347
1.2481581336142695,1.2722194032212404,0.02406126960697086,0.024049075655522237,0.021690464707842784,0.08954246863868832,0.0,-0.08718385769100886,0.024049075655522237,0.9019250892855892,3.7233226724091266,0.0,-3.6252477616947156
1.7784954195487426,1.6709002002414812,-0.10759521930726135,-0.107643800544243,0.02163162377417551,0.07254375675355702,0.0,-0.2018191810719755,-0.10764380054424295,-0.2009555930281804,-0.6739241497120926,-0.0,1.874879742740273
1.7506981225467562,1.6246191275925697,-0.1260789949541865,-0.12434374715550814,0.06642916796351804,-0.10560749533133086,0.0,-0.08516541978769533,-0.12434374715550815,-0.5342381059213187,0.8493189062354285,-0.0,0.6849191996858902
2.2815628507480525,1.6250761116644585,-0.656486739083594,-0.66644901309763,0.05796110036397544,-0.6639343757757544,0.0,-0.06047573768585104,-0.66644901309763,-0.08697004455685878,0.9962268121454818,-0.0,0.09074323241137694
1.5142743716100404,1.624321029621938,0.1100466580118975,0.11010916676767442,0.05204034685559847,0.14630980659075402,0.0,-0.08824098667867811,0.11010916676767438,0.4726250173648246,1.3287704456020581,0.0,-0.8013954629668828
2.7491547948498876,2.2119806414921914,-0.5371741533576961,-0.5410886390212168,0.031155588388362906,-0.5747567389236278,0.0,0.0025125115140481376,-0.5410886390212167,-0.057579453977671224,1.0622228919152947,-0.0,-0.004643437937623412
1.2868542404060372,1.4980705324888475,0.21121629208281023,0.2118648133210129,0.04346394765525005,0.03908465534291236,0.0,0.12931621032285054,0.21186481332101295,0.2051494392766128,0.18447921922595115,0.0,0.6103713414974361
1.402590322951441,1.1623762608692272,-0.24021406208221374,-0.24016051455561882,0.04619431585568264,-0.10474789935412751,0.0,-0.18160693105717396,-0.24016051455561882,-0.1923476718941843,0.4361578736119377,-0.0,0.7561897982822466
1.4612129463802428,1.4892172312241732,0.02800428484393036,0.027974939378271748,0.010564624192441913,-0.015551585902708151,0.0,0.03296190108853797,0.02797493937827173,0.37764600843594703,-0.5559113352283845,0.0,1.1782653267924375
1.6272766704126496,1.5246289052190967,-0.1026477651935529,-0.09676180460624711,0.020302123525711965,-0.14282458814324878,0.0,0.025760660011289745,-0.09676180460624706,-0.20981547014679422,1.4760430391355872,-0.0,-0.26622756898879296
1.4634654608876898,1.4840519411598747,0.020586480272184904,0.021087134557251832,0.0407871806358162,-0.07796860914559789,0.0,0.05826856306703352,0.021087134557251835,1.9342211017375779,-3.6974492164363126,0.0,2.7632281146987343
1.871133520513224,1.6995617266918455,-0.17157179382137855,-0.17042126775853858,0.0495304658016599,-0.21150440427657233,0.0,-0.008447329283626188,-0.1704212677585386,-0.29063547321944083,1.2410681310987686,-0.0,0.049567342120672334
1.558777328239941,1.391117929780029,-0.16765939845991218,-0.16795374681867264,0.06156470975387947,-0.0886713149287873,0.0,-0.14084714164376486,-0.1679537468186727,-0.3665575250330459,0.5279507996003161,-0.0,0.8386067254327297
2.2172885357306416,1.4774070664091243,-0.7398814693215172,-0.7543636030661219,0.017043094509665225,-0.6155368453339756,0.0,-0.15586985224181124,-0.7543636030661216,-0.02259267870347048,0.8159683776260113,-0.0,0.20662430107745922
1.780398645213548,1.3613629436341341,-0.41903570157941394,-0.4194309437806832,0.014808969583832503,-0.28099973617216345,0.0,-0.1532401771923524,-0.41943094378068335,-0.035307289086367405,0.6699547096818295,-0.0,0.3653525794045379
1.591663504144573,1.0297219305801684,-0.5619415735644047,-0.574746722985291,0.006641308191810905,-0.15833634262913165,0.0,-0.4230516885479702,-0.574746722985291,-0.011555191054096485,0.27548890023542394,-0.0,0.7360662908186726
1.6382159295928411,1.0288687825077263,-0.6093471470851148,-0.6346576638514465,0.06977808826755433,-0.21759350752553655,0.0,-0.48684224459346437,-0.6346576638514466,-0.10994602640438166,0.3428517765074501,-0.0,0.7670942498969315
1.198618845174364,0.9358531372987458,-0.26276570787561826,-0.27104586875701314,0.061672169750068055,-0.14227312985676213,0.0,-0.19044490865031907,-0.27104586875701314,-0.22753407027707123,0.5249042551698397,-0.0,0.7026298151072314
1.4934848810006494,1.311851767497466,-0.18163311350318345,-0.18286323626189357,0.05673339733662866,-0.08466272444835059,0.0,-0.15493390915017166,-0.1828632362618936,-0.3102504281143535,0.46298384617396837,-0.0,0.8472665819403851
1.3781786838594896,1.6501979729463048,0.27201928908681516,0.2720266283154144,0.05949767902668096,0.10849262168268628,0.0,0.10403632760604717,0.2720266283154144,0.21872005470616465,0.39883088782355997,0.0,0.3824490574702754
1.8605695344915978,1.5158604061744096,-0.34470912831718814,-0.34660105225754084,0.018490251016504197,-0.10853606394628848,0.0,-0.2565552393277564,-0.3466010522575407,-0.05334735972689743,0.3131440693539532,-0.0,0.7402032903729443
1.2825646755167779,1.1851863774613407,-0.09737829805543718,-0.09659844179453618,0.05102664273444247,-0.0003428543598790017,0.0,-0.14728223016909964,-0.09659844179453618,-0.5282346359476023,0.003549274227510306,-0.0,1.524685361720092
1.986559416064536,1.9568977804150134,-0.02966163564952251,-0.029470605359471533,0.024129555462020884,-0.020996888900322926,0.0,-0.0326032719211695,-0.02947060535947154,-0.8187668752540878,0.7124688700557944,-0.0,1.1062980051982934
1.4059451665205631,1.2252053191025887,-0.18073984741797444,-0.1794250525530536,0.039422067293156164,0.036829071333060875,0.0,-0.2556761911792707,-0.17942505255305366,-0.21971328268943696,-0.20526158866343927,-0.0,1.4249748713528763
1.5905987846180951,1.2056952954371272,-0.38490348918096795,-0.3911520298463765,0.03368880089383577,-0.16215094426087506,0.0,-0.26268988647933716,-0.3911520298463764,-0.0861271278767668,0.4145471118341359,-0.0,0.6715800160426311
1.3771390349147423,1.324058142029756,-0.05308089288498641,-0.052624988232023634,0.06876502097895822,0.002722098646689635,0.0,-0.12411210785767147,-0.05262498823202362,-1.306699028145587,-0.0517263516466341,-0.0,2.358425379792221
1.2968740125462737,1.3430582826325685,0.04618427008629489,0.047214230128797954,0.05549909432883928,-0.021758344298254118,0.0,0.0134734800982128,0.04721423012879797,1.1754738810193586,-0.4608429331347453,0.0,0.28536905211538655
1.4739378353249557,1.3972612662877313,-0.07667656903722442,-0.07568052779696952,0.06123278571362374,0.03213215274892667,0.0,-0.1690454662595199,-0.0756805277969695,-0.8090956484592026,-0.4245762243509796,-0.0,2.233671872810182
1.5309220041515523,1.2254657877914261,-0.3054562163601262,-0.3063436831936084,0.04083573355448896,-0.1331261826421617,0.0,-0.21405323410593563,-0.3063436831936084,-0.13330039362581173,0.43456480399508124,-0.0,0.6987355896307303
1.908145071015589,1.5780258840589543,-0.33011918695663467,-0.33134022064499596,0.03750735395540849,-0.2768469958462162,0.0,-0.09200057875418835,-0.3313402206449961,-0.11319891645631078,0.8355369454010085,-0.0,0.2776619710553022
1.4561081231297557,1.1878853723915845,-0.26822275073817115,-0.2691650086318897,0.014562410031513567,0.03282686891148509,0.0,-0.31655428757488824,-0.2691650086318895,-0.05410216619734975,-0.12195815896849789,-0.0,1.176060325165848
1.3136063059252039,1.2489117375937486,-0.06469456833145526,-0.06428913989261387,0.02803434532054635,-0.023533072721264064,0.0,-0.06879041249189614,-0.06428913989261387,-0.4360665793223218,0.3660505142948376,-0.0,1.0700160650274841
1.38406890353358,1.3017793333161713,-0.08228957021740868,-0.08167122156066306,0.04697095650264982,-0.15457821489086296,0.0,0.02593603682755011,-0.08167122156066303,-0.5751224924162687,1.8926889048187765,-0.0,-0.3175664124025079
1.6749370920267577,1.6578798226783598,-0.017057269348397908,-0.015929687701265006,0.05250906931237671,-0.1921660506111749,0.0,0.12372729359753318,-0.01592968770126499,-3.2963024948823656,12.063390960007009,-0.0,-7.767088465124643
2.05590919359532,1.8694449496186205,-0.18646424397669947,-0.18680643794632013,0.04643564274643029,-0.1450190449435222,0.0,-0.08822303574922825,-0.18680643794632015,-0.24857624425007144,0.7763064621209372,-0.0,0.47226978212913423
1.9912226715871812,1.7701314650489408,-0.22109120653824044,-0.22090193738815694,0.03786807865241476,-0.3612368556234235,0.0,0.10246683958285181,-0.22090193738815694,-0.1714248371931434,1.6352815185530838,-0.0,-0.46385668135994035
1.3036701620988247,1.6044254405419895,0.30075527844316485,0.3021278002617618,0.014732913145333211,0.20524648408504437,0.0,0.08214840303138424,0.3021278002617618,0.048763844745729125,0.6793366380294035,0.0,0.27189951722486755
1.8761479202497755,1.7798315588495415,-0.09631636140023403,-0.09402287910956164,0.05148867712830268,-0.17131617475686256,0.0,0.0258046185189983,-0.09402287910956159,-0.5476185968343377,1.8220690153216197,-0.0,-0.27445041848728197
1.516226094686167,1.535279743563664,0.019053648877497054,0.01893782174418319,0.02361130735200629,0.08914001529499185,0.0,-0.09381350090281497,0.01893782174418318,1.24678052581515,4.706983543256316,0.0,-4.953764069071466
1.8186431689410292,1.4622150703215504,-0.3564280986194788,-0.35838247063106266,0.06025523810321598,-0.2616986526110617,0.0,-0.1569390561232169,-0.3583824706310626,-0.16813109747559565,0.730221687880677,-0.0,0.43790940959491864
1.5656179085087434,1.33754745562241,-0.22807045288633332,-0.2295167093089456,0.03983986963005185,-0.32401196405320015,0.0,0.05465538511420276,-0.22951670930894555,-0.17358156515055556,1.411714053537851,-0.0,-0.23813248838729553
1.6708280161494513,1.4748733026920715,-0.1959547134573798,-0.1964434091103553,0.05974699516986502,-0.04796554946194737,0.0,-0.20822485481827296,-0.1964434091103553,-0.3041435466857591,0.24416980788091466,-0.0,1.0599737388048445
1.9627172954311987,1.5354529891961088,-0.4272643062350898,-0.4296024025350486,0.05486333043373643,-0.1713625168198275,0.0,-0.31310321614895764,-0.4296024025350487,-0.12770722442424062,0.3988863093144528,-0.0,0.7288209151097879
1.750959601437851,1.5063221505454136,-0.24463745089243738,-0.24498692023534913,0.01891237761972329,-0.11401038489019492,0.0,-0.1498889129648775,-0.24498692023534913,-0.07719749936672099,0.4653733545475396,-0.0,0.6118241448191815
2.1226850207206343,1.720667664409313,-0.4020173563113212,-0.4031741044065972,0.00019842222194194005,-0.1995858502700238,0.0,-0.2037866763585153,-0.4031741044065972,-0.0004921502144439147,0.49503638276515743,-0.0,0.5054557674492864
2.0225462935567577,1.9303707743102045,-0.0921755192465532,-0.09197171012649212,0.018515281539431053,0.07450863299545943,0.0,-0.18499562466138256,-0.09197171012649208,-0.2013149642859343,-0.8101255580980822,-0.0,2.0114405223840164
1.4357863328445912,1.5582312060696561,0.12244487322506492,0.12257545548640097,0.02216367235225746,-0.022531580645483742,0.0,0.1229433637796273,0.122575455486401,0.18081656123004483,-0.18381804543229688,0.0,1.003001484202252
1.3134818976093414,1.4602208713634535,0.14673897375411205,0.14645914887863853,0.0075752520092206635,-0.057485184855241386,0.0,0.19636908172465922,0.14645914887863848,0.051722627553283135,-0.39249978779322114,0.0,1.340777160239938
1.6757520038774727,1.5256320636866731,-0.15011994019079955,-0.15007628119517752,0.005478932757510292,-0.13184731251863618,0.0,-0.02370790143405168,-0.15007628119517757,-0.03650765273417734,0.8785353119668909,-0.0,0.15797234076728636
1.670015633048835,1.6549280815124054,-0.015087551536429489,-0.012244823937609367,0.036117141494204696,-0.04864461192088896,0.0,0.00028264648907492737,-0.012244823937609332,-2.949584385878575,3.9726673220249085,-0.0,-0.02308293614633311
1.3487211462637196,1.3325188428667034,-0.016202303397016227,-0.01595165963490421,0.05590228665085639,0.02759937736754567,0.0,-0.09945332365330624,-0.015951659634904178,-3.5044809085905624,-1.7301884568270791,-0.0,6.234669365417641
1.4069723574205841,1.3150659627841248,-0.09190639463645933,-0.08814944187035645,0.04402087845417883,-0.024492088932617853,0.0,-0.10767823139191741,-0.08814944187035643,-0.49938919090289224,0.2778473511907083,-0.0,1.221541839712184
1.42379576519017,1.5878794578546107,0.16408369266444067,0.1642053863887366,0.06347099277243512,0.0017702292418075721,0.0,0.09896416437449392,0.1642053863887366,0.386534170213973,0.010780579618848594,0.0,0.6026852501671784
1.5464667311678482,1.5642417005044271,0.01777496933657896,0.017616150412877278,0.029869039484358057,0.026079846147710223,0.0,-0.03833273521919103,0.017616150412877247,1.695548617848089,1.4804509235256127,0.0,-2.1759995413737014
1.6029660799648684,1.526745516877897,-0.07622056308697145,-0.07435581705777906,0.04529298490682277,-0.010482203158155304,0.0,-0.10916659880644652,-0.07435581705777906,-0.6091384198176092,0.1409735454861586,-0.0,1.4681648743314506
1.6491274678535999,1.6280816407738743,-0.021045827079725576,-0.02107644775965884,0.031777888391286445,-0.027658483519180703,0.0,-0.025195852631764572,-0.02107644775965883,-1.5077440351267637,1.3122934108526654,-0.0,1.1954506242740985
2.1256518493305423,1.570886262193028,-0.5547655871375143,-0.5613500741883337,0.07276025819290868,-0.32963614351875314,0.0,-0.3044741888624893,-0.5613500741883337,-0.12961654685467722,0.5872202724750327,-0.0,0.5423962743796445
1.7533926590758262,1.5649468510212368,-0.18844580805458944,-0.18899177201179002,0.01042345152557477,-0.14709693338214727,0.0,-0.05231829015521751,-0.18899177201179002,-0.05515293821851946,0.7783245366521607,-0.0,0.27682840156635863
1.846950832631555,1.5922045099459197,-0.25474632268563524,-0.25442297366869016,0.029552080736685755,-0.06348738404985155,0.0,-0.2204876703555244,-0.2544229736686902,-0.116153350110468,0.2495347929252838,-0.0,0.8666185571851842
1.5687337755119914,1.4328672067349362,-0.13586656877705527,-0.13576567612650337,0.04300752157418761,-0.01807560916371951,0.0,-0.1606975885369714,-0.13576567612650328,-0.3167775744298891,0.13313828413359116,-0.0,1.183639290296298
1.476953836436932,1.3054607901221833,-0.1714930463147486,-0.16994440738021707,0.0669839950958665,-0.0334757350350801,0.0,-0.20345266744100346,-0.16994440738021704,-0.3941523944709933,0.1969805041020547,-0.0,1.1971718903689388
2.197473601088779,1.710412531902265,-0.48706106918651426,-0.4919584299983604,0.056476940051846905,-0.06609923063511662,0.0,-0.48233613941509096,-0.4919584299983607,-0.11480022824699862,0.13435938202204784,-0.0,0.9804408462249508
1.5923056012211763,1.175106733325504,-0.4171988678956722,-0.42143308565662835,-0.009064774920727298,0.05846689577221999,0.0,-0.470835206508121,-0.4214330856566283,0.02150940500222856,-0.13873352084144897,-0.0,1.1172241158392204
2.097775460889859,1.4617913775114553,-0.6359840833784038,-0.6488637000498235,0.0044924636824681145,-0.42823971181918097,0.0,-0.22511645191311067,-0.6488637000498235,-0.006923586081519366,0.6599840795321086,-0.0,0.3469395065494108
1.7760810846190185,1.7693382820148196,-0.006742802604198905,-0.006310382379325866,0.035743095212568146,-0.024339148248226944,0.0,-0.017714329343667082,-0.0063103823793258795,-5.664172638677163,3.8570005405642354,-0.0,2.8071720981129284
1.4591374657112142,1.298330448487342,-0.16080701722387225,-0.1550783543385019,0.053613398519360145,-0.0724479145630895,0.0,-0.1362438382947725,-0.15507835433850184,-0.34571812905838506,0.46716974056193344,-0.0,0.8785483884964516
1.7270770615329798,1.7336867877701303,0.006609726237150504,0.007185126092049054,0.03341010279328608,-0.10881761509767421,0.0,0.0825926383964372,0.007185126092049077,4.649897909273584,-15.144844182774984,0.0,11.494946273501398
1.7774315862137757,1.3158731592350397,-0.46155842697873606,-0.4654187024989535,0.03513761264545995,-0.24103992403101313,0.0,-0.2595163911134003,-0.46541870249895345,-0.07549677839931446,0.517899093304174,-0.0,0.5575976850951404
1.601325798258213,1.402752720379477,-0.19857307787873602,-0.19873735456493652,0.004173647030279816,0.0025334406878609033,0.0,-0.20544444228307726,-0.19873735456493655,-0.02100081808684887,-0.012747682454599207,-0.0,1.033748500541448
1.386188002540154,1.5076788852467318,0.12149088270657771,0.12152018076108531,0.06201266583079041,0.11740966670086528,0.0,-0.057902151770570384,0.12152018076108531,0.5103075509137892,0.9661742269104956,0.0,-0.47648177782428486
1.258583285484556,1.1146321736325167,-0.14395111185203935,-0.14431532106026418,0.03251691357498893,-0.032271013425815266,0.0,-0.14456122120943785,-0.14431532106026418,-0.225318513211846,0.22361460438659397,-0.0,1.001703908825252
1.2715637450947215,1.2459637038055662,-0.025600041289155273,-0.025976974844588826,0.027554723470524716,0.09487246725260369,0.0,-0.14840416556771724,-0.02597697484458883,-1.0607364265999026,-3.65217535221836,-0.0,5.712911778818263
1.8991051774430203,1.5098685018785476,-0.3892366755644727,-0.3898516973853834,0.02037472377581343,-0.11819582707829118,0.0,-0.29203059408290577,-0.3898516973853835,-0.0522627550744565,0.3031815120236607,-0.0,0.7490812430507958
