"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"2803",0.838672060272972,-0.0414595816788216,0.569872529424891,0.557616402398526,0.146011093213665,0.836087862530342,-0.434498369838514,-0.436958474828935,0.663792580345908,-0.231020960697032,-3.2733012850121,-264.450524320782
"2804",1.47075872584014,-0.0143183299375187,0.742484455006676,1.08456263777131,0.0859965061426216,1.25094536643869,-0.663623770982153,-0.529359308887743,0.477371809007318,-0.446059781258836,-3.44626118324926,-263.418109818149
"2805",1.32678988674387,-0.102300995727551,1.17886307268183,0.98275532990009,0.185838212660696,0.612004992338887,-0.788948761979064,-0.412953759475633,-0.250753917733946,-0.395087885414188,-3.36323312195212,-267.453252434478
"2806",1.13118244151487,-0.106553010078932,1.2680389969548,0.9285219625238,0.167959801212457,0.631758456573625,-0.601989355261174,-0.627682984572908,-0.232904937282775,-0.168743014126125,-3.3403728390505,-269.838791326107
"2807",1.97479810541684,-0.0727334448835614,0.549699909752561,1.04543209133044,0.209947165810098,0.841689983268404,-1.12324007356619,-0.446443231331675,0.170227378549235,-0.778470811761316,-3.46411465141934,-270.084973594647
"2808",1.61202154518918,-0.111616842829252,1.02391070101379,1.10239717658346,0.144428543870198,0.741493148446243,-0.740796902981302,-0.360276453205755,-0.408983168426225,-0.520675300392795,-3.42918540834423,-269.287366603965
"2809",0.613720829430208,0.0104177883699796,1.28507406558575,1.14392183506341,0.0914397656109534,0.300788639700566,-0.317995071337077,0.219056316465862,0.953628252266845,0.167698118166753,-3.18312436532239,-271.406212759876
"2810",1.25822260243083,-0.0277681197512223,0.655982489009979,0.472375832451415,0.0778819709216309,1.50849310713039,-1.00604269602695,-1.05710615040083,-0.128361758369677,-0.414464695761238,-3.54266130855944,-263.74815314816
"2811",0.856876304163623,-0.0578446329706524,1.05256708873922,1.09368121782804,0.0601671512372738,0.204885795146025,-0.195072975236295,-0.0488215536130985,0.394621195960785,0.0390847151233621,-3.21094671943224,-268.082958273891
"2812",0.956822094640308,-0.0393583784147668,1.07042459488356,1.21738329973783,0.142031177396499,0.587183880364949,-0.571168088305586,-0.0897322757275721,0.608594510917581,0.25746236670706,-3.23678429709021,-265.41842567731
"2813",0.823449037370794,-0.0422017848627092,0.546388413069869,0.442414901369547,0.0937770563080492,0.542130332057123,-0.455331773846412,-0.285886456513069,0.291658973319715,-0.484870228368109,-3.243789225021,-265.22662392818
"2814",1.14592684521201,-0.0357420290990459,1.09403956529494,1.13512363477374,0.139504056801836,0.95312668536494,-0.437673730580627,0.0766758394008942,0.476679668284278,-0.262894303322154,-3.33922831700823,-264.280022979348
"2815",1.26711155452921,0.0300760960209358,0.414763679578297,0.678746631975486,-0.0132249882555722,2.02212384152882,-0.858067501992604,-0.637272867840197,0.373159162569652,-0.272703116363715,-3.65549166759008,-263.154200930777
"2816",1.21805106673855,-0.0714643880094707,0.493714830896186,0.493869648640242,0.118425815433116,1.38666605553345,-0.704340654053267,-0.59004881300277,0.120759105376278,-0.387442313346804,-3.47797935204221,-261.953824329955
"2817",1.00026600500882,-0.0644158621169334,0.506298870961657,0.346913023873969,0.0953210268694323,4.41541416528969,-0.605954395035929,-0.511494585281524,0.208634141869767,-0.373793879010854,-4.68247355068637,-262.374889134776
"2818",1.00026600500882,-0.0644158621169334,0.506298870961657,0.346913023873969,0.0953210268694323,4.41541416528969,-0.605954395035929,-0.511494585281524,0.208634141869767,-0.373793879010854,-4.68247355068637,-262.374889134776
"2819",1.00026600500882,-0.0644158621169334,0.506298870961657,0.346913023873969,0.0953210268694323,4.41541416528969,-0.605954395035929,-0.511494585281524,0.208634141869767,-0.373793879010854,-4.68247355068637,-262.374889134776
"2820",0.995760072172385,-0.061469004574019,0.514914782046425,0.369339069812696,0.0893184020603115,4.37392297560977,-0.544452836761943,-0.52285201108885,0.551822742168317,-0.0746019333503059,-4.66092803827327,-262.621861825075
"2821",0.926786553334494,-0.0632946493025555,0.518337041192892,0.335692355375219,0.0980169998100199,4.1093665188573,-0.294770829786936,-0.289929981145005,0.0579753263701425,-0.266406749356445,-4.5279802016245,-264.503300998704
"2822",0.938539248597653,-0.0970539520587431,-0.00432201400437564,0.0580906865349447,0.1446809708903,2.3462565174813,-0.38285555830761,-0.59989731664342,0.75122560014687,0.23555069810124,-3.73836329686467,-266.87219301623
"2823",0.954678346029977,-0.0392062666128907,0.378224193458598,0.406418284570273,0.0723412906707264,0.782000414053676,-0.33840956071134,-0.598556514262738,0.36235993637732,-0.0118065944194299,-3.29046503076695,-262.960238334438
"2824",0.159853521290815,-0.00995458534537152,0.746425323593752,0.673873070814092,0.0276209441044001,0.5590657950244,0.109980488698597,0.157125376424351,1.10086427295633,0.336103276103673,-3.17674433096032,-266.275198862492
"2825",0.724555223483567,-0.0585815040833984,0.713016977245473,0.696854737317881,0.0462662356936094,0.398709227074982,-0.378262158654762,0.152355077215374,0.667419466948908,0.342045043726201,-3.2122851497905,-266.81360956261
"2826",1.00680555129744,0.00349775376900769,0.290550121148734,0.68546998542697,0.080062115269205,0.3358207008774,-0.0891917816490181,-0.35074400358213,0.442138416225549,0.0385824971231251,-3.20524522204834,-267.98995847107
"2827",1.61246295624959,-0.0667826330279013,0.481280752397201,0.38066057612626,0.073424771288158,0.429775716246868,-1.29200765362736,-0.953700261051796,-0.248534055304108,-0.518089421995129,-3.43318794756084,-272.598713260503
"2828",0.319356993683178,0.0168482209077969,0.883353118050265,0.434418879699048,0.0029264337201718,0.662261259502512,-0.38021338609457,0.298195323061656,0.865029250127603,0.195951996728548,-3.2154759244136,-267.886081555006
"2829",1.03830520418223,-0.0205747649597653,0.659590287194588,1.27625979418222,0.0449475764695863,0.593452389414159,-0.0162550849128363,0.30780629383778,0.921414271589773,0.203719964654591,-3.22107587564672,-267.356735498218
"2830",0.548387126034789,-0.00949915767294962,0.767360295410617,1.1003240524822,0.0324277074843458,0.576511459998731,-0.0919971126305331,0.4780606573786,0.841510698757921,0.26153050054685,-3.18607904537416,-266.014179004546
"2831",1.54350073834967,-0.0454507240502214,0.327615538952382,0.183871100062646,0.102610788492133,0.880864435024698,-0.975220063343319,-0.753431093020834,-0.0287868835362807,-0.474899761884457,-3.47133367219678,-266.409278678633
"2832",1.51664132627547,-0.0372561272957673,0.35793276498141,0.269923177018016,0.102412691023353,0.971101566940859,-0.983249650547614,-0.876895541516161,0.00684964785338824,-0.42614046049626,-3.46853524908512,-264.251004892878
"2833",0.632191977374542,0.00148757140008393,0.931678784033254,0.930459698941478,0.104445753786863,0.978330910925108,-0.248650559651966,0.343459247158052,1.36280115650824,0.170832560989564,-3.26806077311998,-264.958381237326
"2834",0.516868901336678,-0.051859986752362,0.778802128039205,0.703542477754604,0.0903189668381255,1.6789582380019,-0.138446723747706,0.194918876468208,0.758105948939135,0.735308931936882,-3.44805900658981,-262.486579266897
"2835",0.695177294927458,-0.0901247275945751,0.464596433314299,0.821469032251734,0.0932969408200045,0.854390517742485,-0.0500233241712501,0.0658323991655802,0.801472084385963,0.294438261187014,-3.24216675363552,-263.645827124682
"2836",0.681476234754592,-0.0311700639820434,0.537993985515057,0.471810354536563,0.123311321473906,0.527302946696169,0.00450010081884084,-0.0145624597332346,0.393882416086895,0.142866622352254,-3.21267105910467,-265.585503514259
"2837",0.943283127379366,-0.0440366534051513,0.644884264749886,1.00361250851895,0.0666594689071694,0.162882259989094,-0.0475334031292904,0.00423803531197293,0.277916911216807,0.140862277326119,-3.19502665518777,-268.127511692712
"2838",1.17818531670277,-0.017354036268667,0.952957153090689,0.947142454515982,0.10044212984079,0.491965661880571,-0.715864356514853,-0.256847292733601,0.549793777554445,-0.00162352652826593,-3.28654526252705,-264.764696758035
"2839",0.937013382456369,-0.0080275853645453,0.318372852542779,0.667438655983527,0.0154927408041388,0.726752836694125,-0.419794782027015,-0.0120567160603983,0.987079989313319,-0.141517917218117,-3.25069626125116,-264.919451614114
"2840",0.9461701892383,-0.0159722208077384,0.927270444611385,0.743416123604499,0.04047698689116,1.1875982939991,-0.886051222057989,-0.336477939520952,0.570952526929888,0.207466428131254,-3.38804769401498,-265.722072005641
"2841",0.794574264545818,-0.015579803087129,0.433024934061008,0.567640219147463,0.0766996499296523,0.254444625854943,-0.177713886994015,-0.0189899641600588,0.303002497586887,-0.0632918675243078,-3.19313033908583,-266.322608246404
"2842",1.10160990001702,-0.0578616355154495,1.01186091361434,1.30983397935381,0.0929834207653296,0.272676324212743,-0.424169362801859,-0.151545642858165,-0.0904057768882528,-0.113668973068254,-3.22717154447714,-269.873984514806
"2843",1.06932960741577,-0.0147907899831754,0.16071472199954,0.501670301629761,-0.0455534165194663,0.361278838193836,-0.770625432960821,0.0583380853049143,0.790870930748381,0.0348614471784583,-3.24182521470457,-275.927354232779
"2844",0.605734781541836,-0.0776204699752024,1.13774031060556,0.76341694977373,0.143237842630893,0.0403520294764424,-0.0160415167651202,0.0378493798635861,-0.039086414212601,-0.0401317807879338,-3.19744453621606,-274.741543417512
"2845",0.872737901116466,-0.0576531038872204,0.389694107853639,0.702413909355655,0.046589268234387,0.0129669697110893,-0.0194996682293417,0.023453776571297,-0.00786945507001501,-0.0238839739203634,-3.19168665703151,-276.879812140942
"2846",0.608704021308413,-0.0697060022544838,0.908793561638589,0.571697773036398,0.140082773699426,0.00773947288635478,-0.00113605154213091,0.0162094909393821,-0.00340980506157607,0.00280416490890414,-3.19552533982328,-276.188512553892
"2847",0.710558254663423,-0.0562627752142457,0.9833288977825,0.90435729416495,0.120712458392979,0.0104326692770992,-0.000934929751940633,0.00159320506754349,-0.00561906762459373,-0.0098236945850654,-3.18847141177895,-273.816267561475
"2848",1.01351455211274,-0.0696960941077313,0.056703298620997,0.392267021901136,0.117250097186691,0.129139614588578,0.0483984642325277,-0.0398167604462948,-0.00409669675620532,0.0131610751661506,-3.20958028576581,-273.121245933603
"2849",1.17663492460039,-0.0193817820811253,1.00929815831299,1.1820911851494,0.110953103117834,0.345031142576949,-0.769943878551636,0.0159647255290019,0.464817038761994,0.197637481317706,-3.25028063401941,-268.171703893247
"2850",1.31604649633281,-0.0302950613228449,1.19084510498511,1.41214574895365,0.187062510417101,0.385591682637014,-0.726576121739827,-0.288379442198869,0.427654207926332,-0.109337123464532,-3.26483989726401,-269.631167295103
"2851",1.04075866843512,-0.016616579215821,-0.0691254779227146,0.470643384885014,0.020837943622812,0.176384404726967,-0.0783828786913251,-0.0151525018318043,0.209304287787178,-0.00141222556706315,-3.20117426846696,-270.472085075687
"2852",1.12043828898569,-0.0359383286053667,-0.113128945297919,0.493529849273684,0.00629025758664936,0.198779015407761,-0.118041201581526,-0.0201423844153893,0.235488577547438,0.0146029516953005,-3.21352040552366,-270.780918744703
"2853",0.612963984491843,0.00621874805236454,0.461402137909484,0.326924935368476,0.0156368934594533,0.206767379925222,-0.0129633449265222,-0.143517956213298,0.0685388007151645,0.107091170790168,-3.19024889822691,-270.310945034828
"2854",0.971288600426654,-0.074421814806279,0.655617769656106,0.992359499444287,0.133767179047109,0.331771243375819,-0.380023468230804,-0.0821960776194841,0.622641936772286,-0.00205862863464835,-3.20675526304601,-265.962084604342
"2855",0.966279589718552,-0.0677730534281298,0.621961123112945,1.03663606295636,0.16678340742735,0.523040306877088,-0.488044918940224,0.0446020935384356,1.32649857967595,0.00404576890390861,-3.21299638851483,-271.286700517967
"2856",0.564886718963626,-0.0374627160782269,0.801054230416919,0.480206526705575,0.0317734903642436,0.145957556616773,-0.062746148208328,-0.240796293832439,0.116176098884661,-0.000861326548565337,-3.19798576309214,-270.725526791244
"2857",1.31694918289007,-0.0839003148774751,0.285075892715822,0.852233723739343,0.146755545516219,0.541578196330683,-0.575021756100385,-0.813507996777815,0.375579619207678,-0.0317017702817402,-3.26565650042631,-268.100965245938
"2858",0.843470544412259,-0.0588027194687487,0.378347336739275,0.147197341352818,0.0748583679036187,0.419960516864144,-0.537842647179489,0.0228757253236682,0.102002446706173,-0.247340997625593,-3.25530711489549,-268.652266885544
"2859",0.821656601368553,-0.070971135720907,0.406646452180023,0.179592296704327,0.0668311525180846,0.495158624380796,-0.450470035000647,0.0562589268338745,0.146461329534363,-0.497794897325137,-3.26091273611804,-269.148432439171
"2860",1.08876949367827,-0.046163161386473,0.871391456498465,1.25932209740968,0.124912271761695,0.47136351674,-0.339019799056984,-0.24654243402343,0.566570333638746,-0.00130951483734807,-3.22741561710253,-265.571867677834
"2861",0.714989430565574,-0.0524355869358985,1.06412840953152,0.984031527556545,0.106581127950993,0.400011052075526,-0.143399355792835,-0.157105126164566,0.582915012960808,-0.0250207812210598,-3.20652587294857,-265.349352046392
"2862",-0.0879590580174062,-0.0130745693069203,0.420264401149302,0.402521085724278,0.0736415402182471,1.32536877829214,0.536641348579956,1.13493343172523,1.17660851465635,0.804482623189137,-3.32243536153724,-266.094272765711
"2863",0.552689545214609,-0.0197585637802026,0.354616024204085,0.585674817659636,0.0128627847464972,0.408178007318199,0.188613745133694,0.153573737389351,0.81007575314587,0.540807502845275,-3.17678453467021,-266.472676669689
"2864",0.664129448263743,-0.0764397262799997,0.658953391313268,0.643154131034698,0.14483410348271,0.155519924505785,-0.0741959964001636,-0.0327349903226633,0.614188646212728,0.246772827574761,-3.18240825602485,-273.180309460536
"2865",0.241575222442727,-0.0631635793761247,0.733009931312543,0.748501358083076,0.0964297770790692,0.374766752412111,0.369099481267986,0.487355355034807,0.965481599921002,-0.245720738202385,-3.1597117741036,-272.357614583402
"2866",0.440933332220223,0.0127756693924336,0.673674375997609,0.568125403041772,0.049055672227484,0.612781201745963,-0.441780078343567,-0.080851587123161,0.83195142931259,1.15569122999769,-3.19953993171042,-272.600531539105
"2867",0.81007409557226,0.0142684900706796,0.667443148787613,0.53955815317294,0.0235741678522352,0.424448847449057,-0.225355404430937,-0.0470551042913973,0.427950963151707,0.713036235336912,-3.23060368593151,-269.141734061242
"2868",0.481257313351209,-0.0736618839148487,0.825765104432911,0.599301313365813,0.106763856143753,0.304651166103845,-0.0897872025031862,-0.0401407854833104,0.6301315375189,-0.170847494056981,-3.18419984035043,-267.118521125391
"2869",0.972173833075093,-0.080198588894652,0.214964649773306,0.77390831096232,0.0688434870268816,0.347604038304988,-0.0357497482655839,-0.175951835117142,0.853971412664968,0.120516991616227,-3.2004872909716,-268.700022394901
"2870",0.486529688647714,-0.0777398882249716,0.396752763426194,0.335419882778263,0.153300862719539,0.312595331485692,-0.171210865544945,0.16218611156577,0.737786782583033,0.175728240729462,-3.1742292191577,-268.7251796893
"2871",0.529451847484973,-0.0424615367422334,0.554322945660695,0.365642087948332,0.138455934360492,0.29328615432227,-0.16057318381243,0.28184550273275,0.633462471880516,0.0857759678763686,-3.18214630198589,-268.342506391323
"2872",0.0307483102671892,-0.0170441296519994,1.00767416865112,0.261718245579015,0.105958138402132,0.557237285241975,0.0194543319832614,0.421836252077395,1.5342275905537,0.29915338342634,-3.18684148834711,-272.802922817519
"2873",0.748563186474807,-0.0447245431158593,0.917098833959301,1.04568108417454,0.0856172751765207,0.434155202368158,0.0723663749474704,0.128117840129958,0.760166856116171,0.506531650045435,-3.2000502501563,-266.863536080552
"2874",-0.160438304806455,-0.0482578242867995,0.482525199281982,0.455197584530388,0.106286775051975,2.12560169249096,0.756548927909602,0.766937045819448,1.53456592266234,1.71106958058332,-3.57735713525418,-264.376743210282
"2875",-0.232379758486327,-0.044286824301904,0.445081368632572,0.432987346543579,0.104832444309966,2.07403651453257,0.319034564901572,0.836155984008377,1.32954568558545,1.21135716570683,-3.56286117708287,-266.118163025572
"2876",0.15606979592734,-0.0388840202378018,0.506475680119292,0.711364377759412,0.0883888429571819,1.43198487149458,0.552512038032653,0.447172292495403,1.4128732554897,0.513708473466458,-3.34881460387622,-262.528756017679
"2877",1.01821184453979,-0.00376478855737599,0.569139196007804,0.650218377051602,0.0462360942437691,0.565067304198591,-0.472858564717775,-0.184820576499043,0.360164437354899,0.18175009346615,-3.26179096845332,-263.111623121931
"2878",0.851516715468227,-0.0444661590133633,0.442833316969396,0.755252241323912,0.0761436944245229,0.853744651322406,-0.385471260468674,-0.114146325528412,0.568139788869906,0.502196976147312,-3.2599922292214,-263.497787328886
"2879",1.24508651672163,-0.0627251520823714,1.04359668245835,0.985279677926375,0.152208210139506,0.448091798417262,-0.813725144139781,-0.04356115942124,0.388632074189323,-0.219704412467885,-3.30393582987012,-266.3773045919
"2880",1.08653779643788,-0.0245311132921905,0.216261322223719,0.517069976719694,0.0282747749537673,0.96670747133959,-0.560144666467137,-0.224179017936898,0.814272762776387,-0.138516979250371,-3.3238872853841,-263.988207945884
"2881",1.01700826498531,-0.0158801867919603,0.71197491527216,1.00096307536895,0.104827158242793,0.496645508805676,0.011801016171574,-0.00797347465992039,0.762264222403676,0.0623825255266338,-3.22683621022284,-267.067287023323
"2882",0.811068783706947,-0.0672912043642297,0.90388706400413,0.815376293643682,0.114127502947464,0.389046309821249,-0.148762953447194,0.0333401664655864,0.641564542237903,0.29220579878428,-3.22353129377326,-266.006552176568
"2883",0.630857577630425,-0.0690291838341831,0.813417130322749,1.06550709247933,0.0938196573211563,0.287200236439776,-0.16129750181872,-0.051243358249585,0.771670080339261,0.20062304137202,-3.17048292764161,-269.25227444968
"2884",0.598223717449008,-0.0176847670513747,0.319982414644937,0.597560171741619,0.0234916945828974,0.287105546479381,0.0912065038162053,-0.0231797891240472,0.529701297022882,0.323873399163474,-3.16882279254876,-267.439170538911
"2885",0.643845643707253,-0.0698843299151964,0.985144908248853,0.852073269974025,0.171011640168768,0.289811699624935,-0.378356141878095,0.248790534491,0.344293902695636,-0.0117085219200426,-3.18943447711849,-268.549869557908
"2886",1.06824662210856,-0.120778128381886,1.03125338453932,1.18239171287818,0.202058252752263,0.328706108179719,-0.57015406433841,0.0090257538101098,0.300349937251023,-0.0449880935296395,-3.23598090638356,-268.381563015092
"2887",1.19945076144498,0.0231561316574133,0.571255643961084,0.950253392821801,0.0149469421805374,0.872032394605497,-0.412688138915547,-0.215994362574661,0.572990982770757,-0.151009879673975,-3.30893410223493,-263.608556393003
"2888",0.799861016749029,0.0481988435979196,0.820645268075293,0.612099392924158,-0.0432422002199471,0.591741337272791,-0.351959968623335,-0.0843439930317349,0.604872254583073,-0.00495146678242074,-3.25634862165227,-266.328128909296
"2889",0.936184321948626,-0.102149018219251,0.581123929259498,0.567539351066122,0.13905243403954,0.290449888616805,-0.273786833438432,-0.300417774540185,0.169671516366148,-0.022263094322145,-3.23614940737534,-266.383753595345
"2890",0.756755786893253,-0.0496365329879609,0.350309028898943,0.489274479538914,0.0584733295431201,0.359294013401364,-0.0302934748127207,0.142422109294345,0.238677683683098,0.21825838250125,-3.20115871388666,-266.600275605161
"2891",0.430472522836457,-0.0460554015591503,0.591933026294855,0.492805001665629,0.097051571791124,0.900380520602574,0.25491156279781,-0.219667315506557,1.13468838290338,0.524395715620498,-3.24540253749896,-265.08838673185
"2892",1.03173236630243,0.0266303876590794,0.695560759582309,0.860127082320426,-0.0326823901979823,0.424330704497711,-0.302853499064107,0.166785223058339,0.555718473324348,-0.143226254159509,-3.24494564487317,-267.234356576022
"2893",0.709434634725762,-0.0245976844241141,0.468490377275245,0.445356540374776,0.0354992657464185,0.311213484619039,-0.451653243927369,-0.146035514973752,0.269730860711684,0.0166319227005842,-3.20245821417062,-266.832603336744
"2894",1.44847593290959,0.0227930871587498,0.374262440666914,0.556312459128303,0.0472107330904104,0.751360039709724,-0.746520398701845,-1.17434581994148,0.146217423522402,0.0855774720448418,-3.36531355905172,-267.797044364457
"2895",1.360192881721,0.0218000516993367,0.276405341812417,0.423830184683161,0.0162882304143121,0.634741026385241,-0.746833749428493,-0.686363748774346,0.199584966018002,-0.20480842932091,-3.33869275041485,-264.591102215376
"2896",1.2057510728303,-0.0610698022345569,0.413061441150468,0.646047596447025,0.0804088541362756,0.457459562085174,-0.534176630224675,-0.579048359105491,0.071577221421414,-0.315391571006049,-3.27734323977862,-264.773067785687
"2897",1.39779086843085,-0.0608126020429999,0.470897702855378,0.681633690979797,0.05778874702656,0.522044139275383,-0.756875688147353,-0.832134375763637,0.153052287923209,-0.224989888932077,-3.334232725988,-265.545780136572
"2898",1.2858436522742,-0.0171008206958751,0.668866601455119,0.518109552402106,0.106452882398522,0.88569332301234,-0.904963514140066,0.00146949413985018,0.113338017576196,-0.335996769331574,-3.38983802038908,-266.48139646207
"2899",1.28673736225631,-0.00949265666172983,0.627882064629008,0.659675404431251,0.117259872212215,0.556617617282097,-0.78268574140342,-0.26550986623935,-0.105243137833491,-0.163883607283676,-3.3124884248425,-266.131824011184
"2900",1.1807254406347,-0.0361454708870031,0.675240661236944,0.841454540987989,0.0803101113628275,0.595559770186299,-0.508171064318678,-0.226224279850387,0.162578558210105,-0.424617672126243,-3.28778053310886,-263.30862144337
"2901",1.37395755878124,-0.0108386925856021,0.216168132743586,0.561490321862083,0.0685220156204397,0.452532468203701,-0.511570138833437,-0.159513905108937,0.385967618045751,-0.276798179106574,-3.29340923461031,-267.031400147511
"2902",0.959551177711389,-0.0499651231354624,0.735210317016978,0.382163242784067,0.00101521008697558,0.690319506796857,-0.20587273744903,-0.36607117239873,0.0380469060368441,-0.453071081952659,-3.33240006737131,-270.976839225338
"2903",1.59394120095729,0.0164540500580769,-0.13696380299043,0.794461055280557,0.0617060578994052,1.20783338944237,-0.942019857597251,-0.444373519355213,0.583102209921196,0.0316994271703242,-3.39597593091337,-271.609784537328
"2904",1.38244918877446,-0.000240462557717337,0.572314292627036,0.483535023257063,0.110455651657132,0.404381407977985,-0.644691454111978,-0.359094854060079,0.211545687253835,-0.563555602604645,-3.33729354366912,-269.672470368823
"2905",1.41856212917271,-0.044498231992741,0.614919337951638,0.799641983656028,0.0464689568544508,0.622807742315395,-0.45894172890954,-0.721341841567448,0.123260369522613,-0.234676078071187,-3.35169447551863,-266.486376556378
"2906",1.00026699339428,-0.034651893595944,0.831537386555247,0.732549992224068,0.1297539268877,0.578880807203787,-0.591616261172346,-0.202489567961465,0.252550044480082,-0.515178378398253,-3.27104523583215,-264.72938513165
"2907",1.02683456830513,-0.049100057837482,0.905700664578798,0.746478360073309,0.0677267621446442,0.54736221061598,-0.766271093350897,-0.36954411451478,0.397516725388504,-0.505453743028131,-3.290998281087,-265.16180783153
"2908",1.22711445249515,-0.0482994226837841,0.231186288639236,0.788678448913337,0.0575966742041754,0.352308648684314,-0.233725917043154,-0.12667070232384,0.187324549031522,-0.241081595370653,-3.23847376318165,-267.041514474435
"2909",0.205060748099427,-0.0547372447131616,1.02273107942889,0.75853606427483,0.117861063520155,0.753847576940795,-0.0876049666025379,0.309964122993846,1.01157739522265,0.81526104593459,-3.20864471500984,-265.971595301833
"2910",0.863991257186871,-0.0243236309082596,0.647156083199413,0.93674336700517,0.0134304791931103,0.434070232310007,-0.241059740922519,0.205732534523822,0.890388339163579,0.0273880817676142,-3.20945964523669,-266.064313417087
"2911",0.719724050246118,-0.00290728884863961,0.806297540064189,0.921584363611966,0.0723478548127419,0.371710591441004,-0.0250954928177376,0.330098212494948,0.619494869262037,-0.00152759661223563,-3.18927927898872,-266.121455231012
"2912",0.717805121553148,-0.0322499910619339,0.325636117375428,0.458538599286936,0.120852471029372,0.298839244484286,-0.110254063094166,-0.244559438148402,0.451562411258352,0.318693483534531,-3.18465287264029,-267.587689261754
"2913",1.01110551640057,-0.0571836080221834,0.99891837116049,1.21579138869195,0.13476415496158,0.439793254803761,-0.58938127947059,-0.116703571381888,0.635303719110963,0.354746589455405,-3.22716091548764,-266.986392697331
"2914",0.895376257289537,-0.0563240064559216,0.955807450527759,1.10111380146635,0.145056047493947,0.397446631141426,-0.28430565206949,-0.0594270787923542,0.497921790830968,0.128251814804324,-3.21090632935803,-264.72777230277
"2915",0.75966577068847,-0.0313113941449774,0.864426428608841,0.786256333481462,0.106771231604866,0.404334113322597,-0.187408440597892,-0.0990097270936728,0.386553578670602,0.0496553931314839,-3.21183008917103,-264.15041424318
"2916",0.773938254579804,0.0153429551956455,0.477385743489021,0.689127132560589,-0.016554278956002,0.413724567799652,-0.204017079199074,-0.15758587971005,0.694853478267447,0.078073472004731,-3.20065680501893,-264.896575176368
"2917",0.476165875554579,0.0229573730460055,0.857328104798096,0.374314017368453,0.0483509374538024,0.727784125399667,-0.248151326261934,0.150439670766037,1.10484545765584,0.129328026776141,-3.24195583188672,-266.744421978705
"2918",0.470225750048309,-0.00571253763354188,0.783899495963024,0.640957274034818,0.0295891466935525,0.613341453716208,-0.07803563254387,0.128468184903883,0.470182369828722,0.479598196273471,-3.20698558887939,-265.084906724715
"2919",1.09398967628127,-0.0356724458690267,0.378837666969493,0.6675952104757,0.0843671128550764,0.413910163517764,-0.356647724859497,-0.281587856048223,0.673964860257038,0.375798613969267,-3.2403290515596,-265.695123649417
"2920",0.77469126527171,-0.0240259575271931,0.859709848250988,0.677196069769722,0.0154778842294813,0.342986651518606,-0.388362220661686,-0.295898546189787,0.299206037474675,-0.112032397253341,-3.22869252902434,-265.92278422019
"2921",1.07954484538865,0.029671406623786,0.629219081184523,0.638972570276916,0.0528479547312369,0.580377287867674,-0.690219194839191,-0.536060064243472,0.813573249045285,-0.258993367912322,-3.27583429468687,-266.260936178669
"2922",0.582386571525537,-0.0688302357231822,0.363217322357336,0.504442476597242,0.0270496983419699,0.950206353996697,-0.0234191170690015,0.382532024414534,0.582916338757082,0.222165720666145,-3.26461494706821,-265.639328826778
"2923",1.47818244148661,-0.0177078530850601,0.703563021926805,1.00301903920528,0.16235219621659,0.5178969896984,-0.87131241538068,-0.461637910925194,0.241251271399797,-0.197393746490641,-3.31004142289097,-266.772167090704
"2924",1.54086138278267,-0.0285233784846096,0.731467279932467,1.0497145816726,0.16205667191139,0.513352474521155,-0.858198732048816,-0.432649933031074,0.26812179260713,-0.164056842770953,-3.32394841986442,-266.323934402464
"2925",0.855229722317147,-0.0570224076270083,0.75251255943711,0.63553254977526,0.0558617297822364,1.27106572762769,-0.38816741185235,0.12280829929049,0.484374871768967,-0.00730378138280626,-3.39034072591429,-263.546475852043
"2926",0.881424865769814,-0.0123865398694924,0.607438392267671,0.675304184291833,0.0652926567423197,1.14871916208018,-0.260574920444027,-0.578019722459075,0.572974469872894,-0.0569661301656913,-3.34028768230708,-262.912214150612
"2927",1.21580757934598,-0.0155284636062959,0.410487925514141,0.712142233671256,0.0107132576740944,1.62816347810773,-0.886678533370455,-0.185952448179716,0.427315362482231,-0.0540762227556107,-3.5152660353661,-264.503824552977
"2928",1.03964367650609,0.0536502704840834,0.720924836232605,0.749103773070888,-0.0195159962330253,2.19203067150578,-0.647975707359234,0.136319121499826,0.713225194734434,-0.0288818922807278,-3.69165279323268,-265.197573223742
"2929",1.07675727826367,-0.017076495601951,0.4272907074073,0.805737008669025,0.0438934988585595,0.720826739480696,-0.348856012410775,-0.335131400856511,0.667604738693942,0.00796417502983901,-3.26647757073257,-262.703541606049
"2930",0.702633890495087,-0.0657693792233293,0.411651130357398,0.533056434955913,0.110933401306984,0.75116144633293,-0.101598304438431,0.248303948810666,0.46370316147391,0.21386713034811,-3.23751278181555,-264.001172253938
"2931",0.719293570426872,-0.0825892305087744,0.210040293195814,0.35465611275433,0.109090676722998,1.25536899928127,-0.0770381990262677,0.0941277596445363,0.82599599127112,0.46476616034061,-3.34351527746197,-264.131780991528
"2932",1.17697089444561,-0.0729031819043974,0.978653752833099,0.871040964212177,0.126448990263846,0.667654369514434,-0.876103389291512,-0.48801712783954,0.262007073666182,-0.387564481459472,-3.32771239879927,-264.413735520441
