"","b_Intercept","b_z","b_NK","b_FishBiom","b_z.NK","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"611",0.120817715175888,0.31972894911599,0.465259252712564,0.270361277096421,0.0183365631851057,0.113792695782077,0.78806728073724,-0.0751314469622078,0.0550370644219412,-0.129875938968828,0.155745152159542,-8.00894319051774,-427.835795745622
"612",0.685219450588828,0.176565616225593,0.527954573100207,1.10093328565342,0.205271696398868,0.92533699905546,0.790008519218014,-0.108569484067864,-0.288990938479875,-0.0747836621022312,0.303113811367045,-8.15919172216513,-426.999383893692
"613",0.658448226618259,0.175855348685348,0.68344808959813,1.04243584304782,0.238636471971477,0.469427813628113,0.787488541537096,-0.225430703321333,0.257368267278397,-0.197173720386328,0.21799846417457,-8.11560704778702,-425.214946369699
"614",0.182639905050295,0.179394722505298,0.699769265433858,0.773868373588936,0.0620238688868778,0.521507909147383,0.660657718692831,-0.193623410044206,0.234684655259816,0.229966131590562,0.232926986992716,-7.87114897363056,-424.783457107713
"615",0.543508921371867,0.230444269105144,0.287536623294797,0.314706050107929,0.0681841408076816,0.352945856477992,0.63554055798118,-0.668776634205488,0.129871961648996,-0.165499584418242,0.432078494655554,-7.94604185767742,-425.89089616869
"616",0.396634190522353,0.280832097483608,0.699140298973421,0.523726014016194,-0.0458553498839642,0.022528539327827,0.71717653107061,0.0135230875972014,-0.00198655639488993,0.010773358497219,0.0137973791850113,-8.04906015408497,-430.439413950966
"617",0.363943394307959,0.272460768051332,0.701912745272743,0.536843791225601,-0.0973261472682901,0.0367425486087751,0.706314164413795,0.0301335792043104,-0.0108443463826805,0.0163958022199472,0.0235283720644369,-8.03702826456283,-433.47000001835
"618",0.424986354439945,0.221189897165948,0.586785531890272,0.898153829450302,0.135416504208824,0.177750706566976,0.606435320872187,-0.0483189761387716,0.0793461261374709,0.261369204729045,0.182962228558232,-7.76633296928107,-425.658636013072
"619",0.0488479628615911,0.192842465368546,0.552192757996934,0.170376447572036,0.124604099014704,0.0723560267056834,0.659733611012754,-0.10281466864736,0.0656773088046472,0.0617664049279671,0.00532106620831219,-7.86349578642007,-428.620190629714
"620",0.398393077973877,0.257337927566182,0.320337590897641,0.484745865931391,0.0355889841448662,0.11792996661989,0.97507758610769,-0.153279551988627,0.0846253929845033,0.11492723847062,-0.0409443094278458,-8.27270204182133,-426.625457703839
"621",0.261612796644042,0.219644114172886,0.67071530862442,0.490709420197854,0.029279391349619,0.21908003673318,0.644110984940019,0.0611221111356259,-0.229912639652793,-0.00383207856663824,0.151098868278639,-7.89866051086217,-426.206664862501
"622",0.323941142614982,0.288823967445682,0.590984086836184,0.529477931676413,0.0277110967250538,0.127811038238724,0.637502858085325,-0.238285436371463,-0.0775409642936187,-0.101927739902047,0.0225490731014316,-7.85627748281667,-424.464821329541
"623",0.195501188827556,0.274013241923663,0.699708789038219,0.660104195061223,0.0255920487550886,0.555026959145368,0.829592106544344,-0.150406584191033,0.302697299822243,0.24910882479087,0.213542990806499,-8.1026296462109,-421.00107892747
"624",0.292915604591433,0.259532415097084,0.612095247686409,0.583272111502404,0.0644109644981557,0.284337651140061,0.872408307201023,-0.106181165522348,0.170502101429177,-0.101092762882492,0.194279144202758,-8.15891105853573,-421.409468092248
"625",0.29277692529713,0.283556554635171,0.815864719582139,0.608526402962242,0.0172541766210471,0.344550491796021,0.796551256892468,-0.477948308206893,0.0614138935190597,-0.120279786638548,0.262708383804329,-8.11244094551233,-422.11856866265
"626",1.06263137712616,0.269986330021487,0.649752295833203,1.09001646925536,0.0941553322046424,0.918851919008238,0.727750564896665,-0.917040767564002,-0.667736278389084,-0.440287333033301,0.119251878411712,-8.24966096358374,-421.393557640165
"627",0.401786746064983,0.208272889341718,0.296831907516701,-0.0105605766910193,0.0789197884596249,0.445641901443863,0.618456970194052,-0.503990102865655,-0.0234951401070503,-0.432228526582036,0.089692878901104,-7.95001867933305,-425.589897637977
"628",1.2395760978731,0.224721832594771,0.415345137021739,0.884524360873301,0.0354214802579616,1.37053435587439,0.908863063560694,-0.692835211120306,-0.879743857684986,-0.680751913371969,-0.421223514822819,-8.68252452401742,-424.194694717658
"629",1.30590436912179,0.21602499631202,0.518499873460931,0.979672406846747,0.0290160359370893,1.15573693175685,0.938937372557316,-0.922794976435718,-0.388379049252338,-0.72592134535164,-0.338777383549136,-8.6980885601454,-424.635013213145
"630",0.729247203071047,0.233130162173629,0.566543531643763,0.37216850100378,0.117152278524921,1.23763463819468,1.09522003551559,-0.698693983512694,-0.184393016064827,-0.486331449624255,-0.110366948498259,-8.7430166311533,-423.087877696884
"631",1.10442011779819,0.34874585620127,0.802457899348514,1.05249707519693,0.07114490829332,0.446947368694897,0.508497494420329,-1.19382262076184,-0.706140637191322,-0.568192951844152,-0.126097590104743,-7.85852590296403,-429.908376829649
"632",1.16580655050482,0.318072613839085,0.493565057989554,1.28703415119243,0.0400947262365305,0.328458038910211,0.519586621297098,-0.625247039088507,-0.39083106027563,-0.367909390503276,-0.0272659837333521,-7.79548352646608,-428.888949453611
"633",0.925880542958631,0.304490218050612,0.721728041809226,1.17561852072439,0.0100476340904705,0.300916489522827,0.541736533782041,-0.518855867604239,-0.442566904895331,-0.579687911699429,-0.0271189954949017,-7.82710616073388,-428.166294071801
"634",0.578254511901241,0.217142996740091,0.606242179317524,0.347444733010059,0.0993455857925519,0.412273310722853,0.736140028495961,-0.430826237871841,-0.218477642503555,-0.482253108906017,-0.186161486051508,-8.1710256376409,-423.430088399832
"635",0.532232398477726,0.258473105907242,0.189914498543718,0.664676049170585,0.0433286859992463,0.096155616392244,0.857077613500905,0.0341054836282701,0.260303657706596,0.134938518319436,0.284620483399135,-8.12729188381497,-434.819678976239
"636",-0.486686916563486,0.182450887261021,0.277947115729203,0.140842883651646,0.139702861359986,0.8649320455879,0.895502245896758,0.761112736270098,0.463190336740881,0.882291435105775,1.16327864162603,-8.01815908207627,-428.362160856826
"637",-0.535136257824261,0.285516462549872,0.515241928767872,0.690381213635906,0.0663133446777616,0.784240846174628,0.551606129901173,0.496596314742092,1.43901786253594,0.891244251569907,1.38818577484711,-7.44389629616954,-425.569599945716
"638",0.239892232082966,0.262210603056383,1.0127606645474,0.795548684368227,0.0791362520800254,0.440233942396713,0.896691648265233,-0.0536363945481476,0.0482278239401092,-0.145047370750494,0.474817334149574,-8.21088235247609,-423.107391482938
"639",0.259434607061461,0.286286633521148,0.595928111517301,1.11333587622052,0.0446896236245227,0.758654782132965,0.572482785394611,0.222730794805447,0.142050810141859,0.0867041136287199,0.616364754804688,-7.66460418935296,-423.459312740947
"640",-0.275365841367412,0.227159611741509,0.365360901226065,0.529381730744779,0.081215402789299,1.19209977603209,0.740767560464186,0.165750018514874,0.571586056952696,0.5667149067831,1.118286678178,-7.90880335995523,-420.957784279145
"641",-0.101815371684022,0.251914602388029,0.637344845316032,0.742558919869136,0.0541020773226498,1.79979501414021,0.674193057755415,0.140654840993739,0.252586087131286,0.1809193658153,1.06090721397276,-8.05005002798481,-419.719518577612
"642",-0.287466266497647,0.232081572624389,0.513395461987578,0.628203757110946,0.0290293491140113,1.57230946651573,0.680623988219929,0.405589216824567,0.646196504289946,0.507366579555415,0.638754490519119,-7.94012837114655,-420.948343054873
"643",-0.172144296780914,0.263465300902725,0.607239282959781,0.425986964589818,0.0738886948350317,0.523801142931711,0.844145495856201,0.146308408309597,0.299748083557714,0.24194737318481,0.485975322502191,-8.00496951786767,-422.114222395257
"644",0.546610496349959,0.218926199770656,0.387071822402189,0.799122281145512,0.0766865483207484,0.200043041784896,0.600857828098052,-0.179447102750566,0.0556015987639908,-0.0336131842485186,0.413494839712282,-7.80106805191037,-424.708334822037
"645",-0.542644016757335,0.203761397412643,0.658024201267176,0.459725091243467,0.190732317267736,1.05920310667796,0.680936301731762,0.431425906106179,0.850141700850019,0.730330327460937,0.784100138988244,-7.75773294283752,-423.527825449425
"646",0.0646897071805428,0.241621571036148,0.709090271539219,0.92948539349865,0.104909599308763,0.690008279751726,0.762846766382611,0.240622028634523,0.448369409261983,0.347534829858226,0.453750537913504,-7.93042072788278,-421.023383079053
"647",0.44764679858765,0.209755952532157,0.853596814118421,0.870478426536164,0.135751797445279,0.247733386686146,0.624886521999217,-0.377957974149065,0.0530287916729935,-0.117649720731911,0.47966496085293,-7.87362976279106,-424.065907861939
"648",0.36940572453085,0.234995286660524,0.608760513837103,0.695523342172459,0.134759715040927,0.114327747584466,0.619313389509526,-0.162395082821158,0.172741194386046,0.0194393229084678,0.0325010597035604,-7.80542974161892,-425.279683957296
"649",0.258967593680083,0.190222746259418,0.675735356245053,0.605929319075861,0.0735010649877891,0.193740813557513,0.722922237769104,-0.108967391317898,0.288130572852376,0.0118122191359898,0.0696098159776892,-7.98769622236513,-424.660559521675
"650",0.323406036652533,0.267647407270538,0.567265552461244,0.877854324614844,0.0208582927823845,0.2107596590249,0.697389290153019,-0.0263769565705439,-0.0887122877075986,0.141975726630096,0.256761477467857,-7.88200212491178,-423.101425187348
"651",0.221928210518613,0.259175426575501,0.677282480805822,0.632116377244092,0.0565198274909913,0.423663567525185,0.929611522542173,0.0908568242818855,0.354772856089382,0.176684099057607,0.77100927177762,-8.21140546676228,-424.821171198116
"652",0.766635103150251,0.256163664622972,0.439532715965123,0.584255350250532,0.103713611130149,0.809297751446284,0.51213987711858,-0.939879057548844,-0.348658359886902,-0.29770875464287,0.483312751807316,-7.82885460153167,-424.402680139967
"653",0.31505459481077,0.191072389113814,0.694321102325916,0.877029820434816,0.161615325711449,0.281775185180831,0.797554968294269,-0.187597755202681,-0.0434290955315907,-0.14936327961518,0.335751015304994,-8.03428760391087,-424.117098754837
"654",0.900583001575338,0.231270002268216,0.889962477953828,0.878830956942462,0.113229257227435,0.637587817773104,0.71980854310077,-0.585303287961578,-0.676650838846946,-0.553800446914067,-0.348040793211549,-8.2401870658366,-423.378322883643
"655",1.05680263564494,0.230503832506105,1.02287000072924,1.11006346002053,0.0988637888246391,0.612975203898006,0.610599603504616,-0.90950577609121,-0.579254076549077,-0.617325677286761,-0.149454009101871,-8.12103003782126,-423.355858897459
"656",0.676828481686741,0.275818205229054,0.778236836429333,1.04261005806013,0.0697749326437744,0.167491740639363,0.707177391173852,-0.356786625811926,-0.182087280204482,-0.314536706354999,0.098090688922562,-8.02182686933206,-426.035713213228
"657",0.466590204878284,0.239993769577353,0.800246459632903,0.799573116309977,0.0525413824234714,0.155432872168023,0.690974670253047,-0.378136546375353,-0.150582521192159,-0.252704779469313,0.073759550525434,-7.99250265509606,-425.73178687435
"658",0.684241486952087,0.248396406382756,0.972642826674977,0.880931071493853,0.165851022234457,0.233025120802885,0.672320802549076,-0.722892319024282,0.187447944024884,-0.239604014544984,0.153154735577405,-8.03917609901082,-429.41129436505
"659",0.501052999204416,0.255221400609142,0.657155005230745,0.876572660027591,0.0288203203398179,0.221673255153099,0.701774227668448,-0.0995892405032136,-0.165421640186941,-0.166807208179164,-0.101603942614956,-7.9775896216103,-424.132270687579
"660",0.373007087694484,0.226210205760606,0.523005295330749,0.427766145945575,0.0782802717736035,0.28722019951176,1.2498029161561,-0.356345393755203,-0.0163606167803429,-0.279512521062976,0.307009737655286,-8.57402455231537,-425.405112086763
"661",0.445613055854751,0.233220401186763,0.361754315649217,0.461109723955004,0.0536828465877478,0.642812562320293,0.744000583032877,-0.313289806585289,-0.0749781361287359,0.00620614474919138,-0.197643253923017,-8.08153782401294,-422.613591779813
"662",0.417113945950423,0.223504961676606,0.471130422476815,0.550136227924545,0.0335969072146642,0.931480986932216,0.758623814889082,-0.266456867394961,0.0858391130338546,-0.153339593915527,0.161067736150392,-8.15033506325168,-419.94972158097
"663",0.331581850747116,0.309124740191442,0.479546334561848,0.611728942911577,0.0917271031053211,1.38155315314688,0.545016809785005,-0.292832384619379,0.282660906818208,0.105180934629665,0.349041662155242,-7.82993223731211,-421.81897493512
"664",0.333929378506515,0.281699396443124,0.604146446541858,0.707865422790438,0.107372578624065,0.812068402535479,0.559014498279108,-0.238965056474637,0.0331857943435011,-0.0532579570606103,0.376911068001595,-7.74318965441977,-420.668926826446
"665",0.338961338972126,0.283442795660022,0.54262345153936,0.705049937902042,0.0957344177545949,0.818740082532629,0.538121395066994,-0.461545784351228,-0.106530759856591,0.0543569043365568,0.413283349269545,-7.69895758850402,-422.278457283304
"666",0.459170919409475,0.263264147046837,0.810599837981784,0.703862126051108,0.0529491517799623,0.2871926562869,0.899498440635477,-0.287460155540243,-0.0860872803308196,-0.217540039636105,0.34209311193625,-8.27216431776309,-422.297729706073
"667",0.346290011289414,0.20615783658704,0.708009026184364,0.808956164730473,0.0976653613227221,0.449590188777356,0.812522235069188,-0.260144136526258,0.124597237410112,-0.323654779430534,0.134262650461332,-8.10592773304692,-422.800597682896
"668",0.925162301317016,0.24875787497395,1.2636018269349,1.34040652611133,0.280281336582791,0.553650683274633,0.477619505963881,-0.563456388448515,0.0677966335841473,-0.428653869938511,-0.107008535536773,-7.75110402509119,-431.028513187882
"669",0.354408361749189,0.231201528407525,0.846154208391768,1.30376732861666,0.12924645276943,0.277775771139026,0.52743619298031,-0.281215887610758,0.148145901210092,-0.0580537205126149,0.14799796091699,-7.5737305849249,-428.503073977809
