"","b_Intercept","b_z","b_NK1","b_FishBiom","b_z.NK1","sd_stream__Intercept","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"746",1.22053691161174,-0.0468325669505752,0.49342987690972,1.01709648541268,0.141711450904115,0.511447554039164,-0.691573640966213,-0.415212463617817,0.420878850198525,-0.164659842575352,-3.24284481328084,-233.071820442109
"747",0.939543973293992,-0.0151223635104646,0.362813329201521,0.531123954558955,0.0662057780597717,0.519226742484906,-0.683575152100956,-0.351265422475457,0.295279263511712,-0.619498342371914,-3.23546732810981,-233.050313340361
"748",0.956802627809901,-0.0260508114683119,0.232614739563207,0.610693218137395,0.0955538801518972,0.308075477964221,-0.392555472064669,-0.53197757050661,0.279393028193138,0.062690269077007,-3.20139326526334,-235.598446325486
"749",1.06469763310843,-0.0210918606937617,0.417464793667015,0.662758223899358,0.0149007429325681,0.810091109171515,-0.537884521091906,-0.82513776824721,0.402401896595891,-0.821794167081719,-3.29519785588486,-234.539054635371
"750",1.19500774295668,-0.00663298465714889,0.389817601059244,0.814511700600555,0.0416175151358384,0.663805494084597,-0.655079019488685,-0.657676927273622,0.41300857813893,-0.428790641018249,-3.27398928869166,-232.059845289145
"751",0.377110333105965,0.0413453445546833,0.135553983947144,0.421657868712966,0.0441296985209241,1.49368623310682,-0.0306985949714916,0.312997488716767,1.70108744610333,0.306051779063383,-3.36859118472225,-233.778529421184
"752",0.696867997501188,-0.0255113131541138,0.432799559797626,0.856936531567615,0.0250527223589515,0.321909254532946,-0.58536799733415,-0.302646159173641,0.651533844883903,0.171748130010172,-3.17192413474698,-237.801024616952
"753",0.352344353728753,0.0560438775896488,0.329853838205671,0.3842002598795,-0.00792176108195991,0.351165797101135,-0.0821004944140983,-0.20895297776265,0.96053716157136,-0.406711881141869,-3.16190434146729,-238.993229329883
"754",2.33301943400095,0.00285182258565567,0.219684290524346,0.810105115054031,0.06346873484336,0.858069645410741,-1.77546819981802,-1.27373690190057,-0.776745469795663,-0.591904491767901,-3.58643898728153,-239.060664050635
"755",1.84547580331471,-0.0203746282596552,0.524087346169476,0.837442162731194,0.0881362956903472,1.1980572532712,-1.65837852211018,-1.06014960658847,-0.219447539151003,-1.72341810075159,-3.54327777661717,-234.007165961922
"756",1.60813564003415,0.0672151635678884,0.363764655768024,0.528328729195558,-0.0439753957910253,1.1906686545536,-1.2160916034775,-1.1149226271051,0.0404942387279903,-1.38790626584682,-3.50568883991654,-234.953256363343
"757",0.773104399241944,-0.079101370021345,0.436331401378445,0.646141672480369,0.154225281596654,0.296651355118607,-0.364377723683782,-0.179580883520069,0.29816004310242,-0.154164379126414,-3.18703819457173,-235.456174522678
"758",0.953141301215365,0.0715446414082217,0.954998492508201,1.59516786718824,0.0616589494955627,0.496144865759631,-0.711812331189583,0.270056263460134,0.607145863340855,0.132164742364559,-3.18824714208276,-239.317804785109
"759",1.15603704588353,-0.0336854168055233,-0.322266407534273,0.297214099274569,0.0941289881470311,0.508698095240204,-0.339345800866453,-1.02786438168705,0.422777720583942,-0.737726273470829,-3.2352224048959,-241.2261856896
"760",0.596784247001688,-0.093531190734906,0.164047961299141,0.301621767733451,0.0969992348923484,0.143659901349718,-0.200031373680669,-0.181655561167298,0.293048556287875,-0.133472327557516,-3.17130834401708,-242.083180306986
"761",0.535316059768604,0.00956978944476921,1.51791900841197,1.39065094936457,0.118084331074056,1.29401665064054,-0.413185170187069,0.660669841500242,0.503379091633123,0.500805768611172,-3.33172052031763,-237.965465000718
"762",1.26841470305087,-0.0623751720143639,0.62972014065715,1.31402857544641,0.119797602146425,0.787841096932975,-0.709359139562067,-0.104086532616394,0.537619248665215,-0.331281299217559,-3.27536411428632,-233.435597184683
"763",1.07626328193337,-0.0512276492628721,0.541130835605583,1.09335586817362,0.116834790076632,0.734647930868422,-0.896276704073459,-0.0725175946886215,0.386812248299716,-0.00649504505859667,-3.2486962986831,-233.422112109221
"764",0.638087157958448,0.0247229925927841,0.0679073856907372,0.649982567490448,0.00514891716190651,0.464683383820464,0.100676421781153,-0.0416908519021848,0.809671725517394,0.104225544693871,-3.17285137902824,-234.982576870273
"765",1.14628385733547,-0.0490553124734397,0.503947442081705,0.930072020210379,0.113964126543753,0.548344844439752,-0.628071948153964,-0.321371010294255,0.33582452481638,0.0375583976761442,-3.24653382586659,-233.001105207095
"766",1.08554627252621,0.0971959405972168,0.30109170591668,0.759915185967729,-0.00169495167004927,0.849748458023015,-0.881164136768079,-0.681276848133032,0.572273089497367,-0.291404291107329,-3.27492022593289,-235.108167271864
"767",0.481948229736578,-0.0981589600780761,0.375517622553132,0.698752993870218,0.102360588689714,0.659510879788046,0.0863168098465672,0.168117524345598,0.762756241074829,0.207231449882236,-3.19537996216248,-235.522675823678
"768",0.357311464393155,-0.0645676836069642,0.251307119918414,0.443628157023639,0.0993448622325242,1.00481809435171,-0.310888881268775,-0.169071366337385,1.06640324226795,0.239659756569822,-3.25110167377794,-233.160144785507
"769",0.25046610823315,-0.053422470175748,0.473371720907015,0.385776486653301,0.0932645720628702,1.19503062398854,0.10609016430126,0.329796946312952,0.792328698212808,-0.419511898489529,-3.29457831544007,-235.497768170026
"770",0.190769356962448,-0.0317346652337436,0.406359318496355,0.375566391959846,0.110599485196854,1.74077747001586,-0.199940466871743,0.248259284545966,1.78749084225131,-0.241519058971436,-3.44282906373675,-236.518518648248
"771",1.12795711388819,0.066796807861361,-0.33581027744205,0.780066607854653,-0.000522396027131515,0.411547926094678,-0.409321240191715,-0.348155165666674,0.597131320842488,0.0205276877432191,-3.18354403283163,-240.136768578573
"772",0.357104040874793,-0.0170231211926284,0.696127444631468,1.01127230397442,0.209688362993224,2.02788520497608,-0.144440678127885,0.809546652092369,1.68679086717888,1.15459492933925,-3.53785178365455,-236.713738604985
"773",0.628829615654536,0.0606199974813922,0.479094717330579,0.714790223304266,0.0546013329011555,0.43812467133452,-0.314607536265471,0.167252376249465,0.696089985132062,-0.203344561201491,-3.17787291285443,-235.402770205841
"774",0.49429227815691,-0.00414733750197911,0.606845702427446,0.908066369211982,-0.00946612288292348,0.29302820797381,-0.259087910523626,-0.10476052913965,0.523533878500637,-0.0527859461347543,-3.15938845510872,-236.66804702399
"775",0.620675331875161,0.00135767603119963,0.513721436443869,0.93100537602694,-0.00575997631631859,0.296478365625429,-0.194150526206746,-0.035961513774822,0.599738904937486,-0.162841094681866,-3.1638192542749,-235.563069233917
"776",1.35730138238625,-0.013689928378723,0.692757818688082,0.91078287911252,0.119898554795825,1.1271251889726,-0.821244751191883,-0.942003885930305,-0.00670518502548721,-0.138914417233859,-3.40325066217799,-233.946660487968
"777",1.51279242492945,-0.00509259170148238,0.233512036136978,0.731140884654486,0.0139897344237339,1.0471191045504,-0.964437473797126,-0.469508593257438,0.0659167677949824,-0.981377417092954,-3.4057061186328,-233.595068224569
"778",1.28004404543706,0.0299564400805779,0.275262155783152,0.642626890381578,0.0699928309234176,0.701705200855148,-0.843115453666488,-0.634055012052652,0.146736817448215,-0.612214029727508,-3.29574110340232,-232.877951085283
"779",1.23928846674193,0.0247823910553121,0.323476167203265,0.390743296438766,0.0424238566301059,0.566223811243709,-1.06769508097707,-0.412706372796564,0.199767979242408,-0.635971629486675,-3.30874598592933,-235.600782873593
"780",0.977725522241585,-0.0440383982137436,0.682146504292001,0.98685136335371,0.16252952085667,0.996292540934805,-0.512022237927399,0.0932751052809005,0.318889425291394,-0.237311710616538,-3.29507357165852,-232.799276050426
"781",0.919152187579063,-0.0388998732655296,0.670849377439349,0.821420816082011,0.0856872661564018,0.403552310133666,-0.634708115438657,-0.257615668776812,0.62777726370335,0.186982254365444,-3.21983843313744,-235.666618682376
"782",0.805534534219114,-0.00627733141452064,0.472734980133108,0.997491961243265,0.0820028191779032,0.249509237975864,-0.225130694267994,-0.122066692312771,0.468078776629976,-0.07475156431273,-3.16784445671413,-235.398344547974
"783",0.309020021843054,-0.0207049358588581,0.463441105393419,0.469317858621166,0.0313762391202395,0.610114030352934,-0.0238034810015052,-0.254618582666752,1.05337048996845,-0.609088390825113,-3.18824977916028,-237.008998041065
"784",0.331846296630518,-0.0256772266280264,0.493581465794861,0.4390429101895,0.0500576922471986,0.467205731397239,-0.0492502226401119,0.147658764932245,0.701304272906444,-0.306422212561233,-3.17501475220176,-234.861314799208
"785",0.904314779015043,0.00235640529934071,0.16229281687138,0.776142569809253,0.0443584167661132,0.29573494771573,-0.308126706889662,-0.153852071658249,0.592803036542076,-0.524719574118834,-3.1791877012457,-237.366025066184
"786",0.533700517094818,-0.00968641997910949,0.499897173024707,0.382702939080623,0.0503778912924029,0.305823045119896,-0.302846458780539,-0.281010750476529,0.62473991412976,-0.54903314957983,-3.1823040024757,-237.859704862914
"787",0.837078767249883,-0.00825670527621978,0.436602101741964,1.04717592382041,0.0520566926395707,0.470777471257464,-0.263959300208732,0.16413702741892,0.891022318877654,0.548270693844201,-3.18512954828803,-235.457986597702
"788",-0.144400734874127,0.0173142455498212,0.187828435141097,0.456537832841602,0.0145223466367651,2.35709596709065,0.305522158040409,0.40567619039851,1.83174885711183,1.25941152228603,-3.67173208828194,-232.019336300069
"789",0.386479306803413,0.0484511498237811,0.107423605300284,0.743028366191702,0.0228594436676578,2.19337488083894,0.085429559015052,0.0934538026151939,1.18485919524062,0.827609779299976,-3.59806176510306,-231.808785474763
"790",0.881270098405047,0.0119463923723902,0.498743477106339,0.54726357291018,-0.00219433933024324,0.537761497776053,-0.536815191824352,-0.344890193811463,0.456170203174672,-0.23758796729897,-3.24114535237532,-233.733059833357
"791",1.01375007551576,-0.0443920860786372,0.435912636827021,1.19231397800688,0.110730683630037,0.147342718560627,-0.46212309262903,0.0214443103795117,-0.0655154766578083,-0.0744487904698603,-3.17247577036799,-244.698158296632
"792",0.781718749034533,0.0224443119199287,0.447557684970148,0.893788901636092,0.0853418342239149,0.398355756045984,-0.566795895413053,-0.570286605940788,0.865173111759716,-0.252656090424943,-3.17818438111397,-238.111465613542
"793",0.583961644035183,-0.0370250646481475,0.91289461657486,1.07979349196961,0.124138161491425,0.584279022650096,-0.656032231554638,-0.246415292779194,0.604273757889644,0.222532251098563,-3.19260267173815,-235.840513502826
"794",0.817401481786787,0.000381122907194487,0.363294207577865,0.548323507072849,0.0160816673682699,0.507180990155976,-0.206378472614334,-0.290045752904942,0.434089447886826,0.117043109560308,-3.21701010153504,-235.052317050541
"795",0.57662255815897,-0.00709595925981886,0.31451912102036,0.521237056013039,0.00975799046832902,0.462939634802184,-0.265940365418698,-0.241464044547258,0.409473493541402,0.156616493975441,-3.18427492549228,-233.74101194695
"796",1.03867450436777,0.00383345123383788,0.0850761172542693,0.688168482138773,0.0815389998655152,0.455928185211045,-0.466132602591879,-0.497769450740221,0.704049987163637,-0.409047695592876,-3.2069321617439,-234.604104462997
"797",0.874705899725823,0.00617313315745383,0.652801202350026,0.675133542042034,0.060735471223988,0.55638373880057,-0.684971594391203,-0.754257183461219,0.378070597987106,-0.455179747047935,-3.23749635422726,-233.787757548974
"798",1.01123522220944,-0.00489821157565136,0.70264385943387,1.14660919821131,0.137227339378619,0.313305834301419,-0.745116605479477,0.197819826465373,0.66610704218951,-0.29590412959716,-3.1944028952274,-238.67886157543
"799",1.06107039262469,-0.00915479715965502,1.56566238911714,1.62474327968539,0.0717893178133529,0.441524950487039,-0.862026429005429,-0.289473952464895,0.256048663287374,-0.418289918660645,-3.24369538238603,-239.938937419332
"800",1.66806118411536,-0.0325730275485695,0.883154410388311,1.31395766114048,0.0948923592737672,1.47838928469264,-1.1511392887813,-0.899829515521186,-0.0387005079693165,-0.357416891661611,-3.54235257332914,-233.707512750079
"801",1.34774698860304,-0.0246636200327884,0.523304795631286,0.848547207163371,0.149466084471677,0.766518365573523,-1.0653277379639,-0.858615115263359,0.0301303245513643,-0.499633083746495,-3.31888464682077,-233.021528518553
"802",0.848291880729924,-0.0420252146634436,0.429893745517983,0.732401217235729,-0.00252924318700965,0.337380072381506,-0.296509441806728,-0.192725751105,0.306750109850686,-0.147524758076799,-3.20171989759206,-237.093144533065
"803",0.974092064081914,0.0289449450177717,-0.0157114414656258,0.139200130199849,0.0758480060012065,1.31312143114496,-0.955713961483433,-1.16051923343399,0.523042432317976,0.142322431202856,-3.3884274910854,-236.290143794931
"804",0.809475550343829,0.0274743708617585,0.0466474051936107,0.0353223552162491,0.0483163020057099,0.866316588693348,-0.674528723227611,-0.57106887544727,0.464862350091531,0.10025829375533,-3.28139581212357,-234.385714804155
"805",1.17977337505772,0.00030095500035836,0.285538239492855,1.01356066605733,0.00024935512300038,0.684686831404571,-0.668510018241933,-0.502334059382421,0.85256144544546,-0.608691373528548,-3.24973606081552,-235.123973383074
"806",0.626634425774976,-0.0286263857549904,0.136501141943134,0.32969530639416,0.102493566354518,0.727325745690497,-0.357207824369315,-0.104463460025793,0.724820694571865,0.153886669395973,-3.22005150691879,-231.978810613681
"807",0.400210756327293,-0.0329716087354867,0.212208912049424,0.666391346104084,0.0756361951986331,1.21264010103594,-0.0209617242015796,0.1211774818051,1.4560152787349,0.376411500880547,-3.2934542281631,-231.150863622324
"808",0.666368409589771,-0.00567190857758363,0.78477794298993,1.11012721557424,0.0984602160006087,0.280047508329599,-0.372326896340088,-0.286554160281616,0.720616039830984,0.0208071635821194,-3.16456971834837,-237.432020831028
"809",0.594107749211633,-0.0040896396635361,0.783155682834353,1.08529679287339,0.0856882009258853,0.266401525526526,-0.294890045326551,-0.271460593358636,0.65980450318259,-0.00315243115038481,-3.15987501974089,-237.557537492354
"810",0.747967135792933,-0.0135752052220342,0.453376166785621,0.802064502863827,0.0343121821475244,0.288400443373468,-0.264883569961449,-0.216559691777713,0.583081480995618,-0.00325802389875556,-3.17757369779288,-234.522899546855
"811",0.376770833949,-0.0310886419616661,0.374988709337882,0.464142124521571,0.055801805692063,0.636252111332028,-0.127338349280738,-0.323341266847775,0.673293127265119,0.233216723282476,-3.19281294001176,-233.102883193298
"812",0.956143462671354,-0.0448576389607915,0.169718449562739,1.00977518541833,0.138593795217899,0.740095063989825,-0.512670564791613,-0.112065471044865,0.974932975643531,0.253731308566002,-3.21757010687128,-233.594601083391
"813",1.02860667405235,-0.042408119275383,0.194916224414638,1.08956990799925,0.146897019482256,0.466653605366281,-0.30506283482596,-0.283974716977806,0.353746653788032,0.0443606858161882,-3.18617432089823,-236.9544273769
"814",0.742971910433101,-0.00150033232519524,0.86037617389916,0.765949705166837,0.150113191017454,0.248528234494099,-0.431329033910438,-0.150034461378207,0.246280381352535,-0.34579034081077,-3.19244578226699,-238.94775054088
"815",1.14840571076102,0.0146366167920655,0.366603699700035,0.923973407631914,-0.0181699517963299,0.471431040219741,-0.643340016344306,-0.356800519293211,0.704400537356671,-0.0118667880441042,-3.23365423726538,-235.693699199827
"816",0.920186923024991,0.0218566664910196,0.495959623742512,0.912455124511261,0.00637194946511111,0.413830049121517,-0.445244543459595,-0.14396041665555,0.557334025895107,-0.252590680095098,-3.20177527880771,-233.169286785824
"817",0.827778929889742,-0.0332393498744989,1.29266624785248,1.52042023729546,0.10593268326798,1.52153946159552,-0.92089630525727,0.138938766162748,0.65284578234103,-0.509151435672608,-3.408557173042,-235.647090532291
"818",0.820366488403357,0.00521886884026057,0.740805767208887,1.15355200401706,0.0515085205071149,0.424419217281507,-0.257411688646934,0.433191378517717,1.18530630561415,0.094564951451679,-3.18723030945146,-239.439802436346
"819",0.638243608363662,-0.0264587413198247,0.385651539701239,0.752735169626995,0.103673143331335,0.368275346500609,-0.214815539693706,0.132732169165833,0.91226622780515,0.225570261525641,-3.16957253510007,-234.273586187634
"820",1.95648680244966,-0.00252836803599364,0.513237474093346,0.716520862918643,0.0351494469595023,3.33098860177101,-1.92678412542579,-1.52853795551329,-0.637882513324701,-1.14493908604908,-4.38578698369882,-231.165778550892
"821",1.95740391821932,-0.0067794338943873,0.455289590659614,0.749830975907864,0.0737011387108748,2.75278729900633,-1.35525209926948,-0.845566562206675,-0.3733218029524,-1.20697047142975,-4.11370366884765,-233.387576625749
"822",1.35746033237598,-0.0389106472847782,0.331913122457248,0.649310176264093,0.114815601857311,1.52302103376254,-1.03002994200776,-0.962005350433309,0.128698014638974,-0.83465193876075,-3.50283787190157,-230.48062717093
"823",1.41307835461832,-0.0529517501893792,0.431838640264568,0.785058187954275,0.0865496194959219,1.13052486901673,-1.25533146861477,-0.512908407488623,0.0943827698772069,-0.670735754815845,-3.41382235553755,-232.605668089491
"824",0.747572719007873,-0.0210579953533733,0.585390584280839,0.743889222115576,0.0559330259996458,0.585777620032242,-0.600057761603459,-0.503141792797156,0.271232318113364,-0.126556498632803,-3.21545839202369,-233.257048520699
"825",1.30326105583967,-0.0481114319557897,0.263619352982833,1.04834661067934,0.0334013205160477,0.502173962904402,-0.606707451008553,-0.31933870131365,0.650325333086914,-0.234752000124805,-3.24455717694154,-236.85226770052
"826",1.28924871589023,0.00290195193536798,0.822152205140718,0.5446282226329,0.0570585970318917,1.47058068733683,-1.31560986403725,-1.07550209376257,0.0773404319155239,-0.825040194220786,-3.54608949689126,-233.250047078883
"827",1.77033883209665,0.0463718148195719,0.615770116936123,1.128877088959,0.0421661345691911,1.08993172383878,-1.44192827343671,-0.803364037647628,-0.0786497374066602,-1.06647946781287,-3.45867540864824,-232.895828416794
"828",1.09334452581848,0.0161052875263609,1.08174547969715,1.16983030512451,0.05523731425311,0.970667929136122,-0.991624403055632,-0.573261230129367,0.304367515090362,-0.26298308775154,-3.32886295515885,-233.364472401202
"829",1.23476639802117,0.0908800751813356,0.788684582045902,1.0409849509814,0.0443840380479353,1.77226788659957,-0.908684357985646,-0.216872088665011,0.353221776153126,-0.828415612004246,-3.5455702726356,-235.148613915114
"830",1.94077015121219,0.0653596142215321,0.387468384506007,1.15017636075336,-0.00628908678931463,3.98515445954807,-1.40293811523987,-0.929334834739305,-0.256740497823547,-0.318620430127845,-4.57967415620623,-234.937992611734
"831",1.94077015121219,0.0653596142215321,0.387468384506007,1.15017636075336,-0.00628908678931463,3.98515445954807,-1.40293811523987,-0.929334834739305,-0.256740497823547,-0.318620430127845,-4.57967415620623,-234.937992611734
"832",1.87947510212189,0.0643261872939237,0.3952457637301,1.21911275113278,0.0379548843398713,2.76067939442119,-1.29678941125497,-0.930782519523067,0.0717322371274684,-1.02638226173916,-4.00218419257217,-233.698001617894
"833",1.29588838240857,-0.0295191978401309,0.455889416172963,0.385711983386798,0.0437671620808287,0.98072064846146,-0.937842884191775,-0.621147842079667,-0.129197398645694,-0.904286100505143,-3.41337361527399,-235.223921958392
"834",1.2605407150421,-0.024248163705675,0.439744095810967,0.355948498466068,0.0352142988361513,1.05155352323056,-1.00890393964509,-0.730288765021917,-0.155135651517382,-1.03478620369194,-3.42160928486263,-234.226425402395
"835",1.40422703642347,-0.0410878212754736,-0.185011484194109,0.857391304226464,0.0541028393702592,0.773756093559326,-0.605108352048211,-0.388858693425326,0.433502456201619,-0.0205510947472304,-3.27551232242336,-235.697663171006
"836",0.0137362437598474,-0.0178479431750905,0.780668470895414,0.33824847801887,0.152795089279665,1.8187473216894,-0.0371506104111643,0.187013310799678,1.23027869924553,-0.0949921422880126,-3.46801731298285,-235.096493535124
"837",1.1255889019341,-0.067365109054063,0.435312194619939,1.45092314396204,0.10804088024049,0.632112348087654,-0.460345690532838,-0.00427033772073976,0.791870064162471,0.129423418157785,-3.21046123552081,-236.045494648192
"838",0.636544781404236,0.0435368043888638,0.788189109950398,0.849384360923506,0.0363731064159075,0.573664600278733,-0.357001547423117,-0.144866648100246,0.57903954427812,0.0213866061467941,-3.20231372457148,-233.032980158016
"839",1.26704425276858,0.00634386826367996,0.494496195983299,1.02229170595887,0.00796550642533693,1.33546625631649,-0.910952016576948,-0.458665837490479,0.525191037426655,0.0518367085430749,-3.41261262374781,-232.708412040309
"840",1.34309828835736,0.0102907278380146,0.486597833540701,1.00555127673922,0.00220831826890428,1.67461125725651,-0.917068208556767,-0.779373091689171,0.169263155592954,-0.217278101604207,-3.52585030016757,-231.690682146839
"841",1.47584867658378,0.0111489458044398,0.429120035425004,1.03434796910875,0.0346700028282438,1.5794081243683,-1.06202536849688,-0.310219392219515,0.159974160461062,-0.713768732660124,-3.51134340783289,-231.307630284847
"842",0.967603952397497,0.00130406809548454,1.06703995759958,1.02477822726841,-0.015870441382419,0.871104750006989,-0.753794941615587,-0.605950029339491,0.227068194830421,-0.525443953644295,-3.31011872428641,-236.180848175571
"843",1.31185781477677,0.0327549335714308,0.788789983210642,1.11054997418188,0.0038142930091243,0.639119891086812,-0.847900284925853,-0.432358544670498,0.44645597037247,-0.359818254644574,-3.29920407568425,-234.720830330575
"844",1.32031524214976,0.0311844247064782,0.812980703561913,1.15863577556373,0.00921962135178594,0.631870072392205,-0.808586656692021,-0.493848903255901,0.454270564500565,-0.366279148842462,-3.29638987894554,-234.977588859186
"845",0.739641302379176,-0.0615009642037739,0.374577574694217,0.34694965276709,0.183386458911693,0.612402485169653,-0.556129859422466,-0.0769085937096792,0.838009461800834,-0.113331404065458,-3.22718807424836,-236.129198327315
"846",0.777281013093315,-0.0398962661737712,0.390778330981467,0.711511947408746,0.135725680647276,0.499770808312935,-0.257033431617489,-0.346693740956046,0.806253684838703,0.0405235460412538,-3.19600487825314,-233.164623900399
"847",-0.0588620529275378,0.0355236014971833,0.68537518751683,0.810667059661533,-0.0193417047999223,2.89828728074411,0.213893750816543,0.799638608594613,2.01066845866253,0.354179924786116,-3.88536894134454,-233.780158355212
"848",0.490200344315046,0.0699402567531339,0.701085836463911,0.946966045886723,0.0620942398153354,1.49035925202038,0.0138889667768038,0.350551265007674,1.81625875022017,0.627751700230416,-3.37034880735232,-238.095192846728
"849",0.399172979133324,-0.116935959687816,0.248616171735397,0.691873574746038,0.117669899518247,0.818814251762603,0.242010442088958,0.201047890256223,1.12351442884142,0.686465050071069,-3.21360089847266,-237.841792709853
"850",0.893594793235049,0.00453977621189735,1.02006279830333,1.11298307624938,0.114918455440676,0.730574744931563,-0.566575980432068,0.263194563479198,0.666147433165134,-0.0818312958046036,-3.24915284865561,-233.893066210276
"851",0.480354877605597,-0.028764937431864,1.00773450236736,0.977889795915425,0.0647523143082021,0.6192099621885,-0.336562437208599,0.205938815702126,0.624391730465462,-0.132353018307381,-3.19948863766454,-233.348491024418
"852",1.30686034337379,-0.0427120576790511,-0.0773262148837591,0.443828138138508,0.105260459720999,0.617306691287034,-0.703149658375875,-1.02315885491032,0.364408313351775,-0.197941828070883,-3.28247701585164,-235.080705879518
"853",0.844275260237615,-0.0602966988748759,0.402829900320324,0.719298239369101,0.112342510646525,0.851611784113663,-0.427051304052033,0.13853425781115,0.738123376591105,-0.558316448569385,-3.25677160272495,-233.793098035669
"854",0.449696239619999,-0.0361646348379812,0.267495585919716,0.265546818741086,0.09179028575761,0.370093111424944,-0.30729509569241,-0.587160342535167,0.665845466914507,0.520854031740853,-3.17299973664163,-238.90683431316
"855",0.593290137369803,-0.0363168078664104,0.279468613804604,0.582449463479599,0.101416208291204,0.359748833078692,-0.136641721837502,-0.286155852433529,0.815661418119467,0.432809033553302,-3.1693956436838,-235.545349216456
"856",0.259129288343502,0.0184122123347914,0.375212038399313,0.393211311340769,0.147602127201678,0.722919003067592,0.0317363674783519,0.112650557306023,1.65674093711138,0.42235973389321,-3.19786401287355,-237.867766287928
"857",0.249447140255771,-0.0121606300640611,0.547756266068941,0.438027273945716,0.13461885288347,0.292535050508603,0.13417322923787,0.0465672478095346,0.614229998357778,0.243421912892344,-3.15471986002187,-238.758099827903
"858",1.01113273333594,-0.0362836678717629,0.506338110166158,1.11610118392798,0.034391731076946,0.318895464388609,-0.254551198678845,-0.369338923043914,0.181904334001037,-0.250330318526638,-3.1948631021481,-237.610690943429
"859",0.778658214457675,-0.0119417987619053,0.440738278055556,0.550412358523126,0.072223822974672,0.622596845952173,-0.780852865224392,-0.537455830298465,0.437977400492218,-0.162229839785731,-3.22704346589647,-232.76901529432
"860",1.17697447667224,0.0210248105518192,0.461276110391343,0.870828705654005,0.0781038565351191,0.983003180005692,-0.691399143996392,-0.0870903273666135,0.225477537351535,-0.468432658165162,-3.31829489666695,-232.552105332243
"861",0.777530590491008,0.0139348782511923,0.584222005677292,0.998017009870455,0.0551020467248775,1.51899268004726,-0.233820451431126,-0.395480107124294,0.664897277760067,0.244441499594587,-3.39608889592026,-231.879614414221
"862",0.409429805652869,-0.00846047683668122,0.58282928907824,0.504415250726376,0.105051069387606,1.00866482692085,-0.136048916674949,0.286576076737336,0.984206028727856,-0.211078806228628,-3.26051549933323,-232.865721855112
"863",0.679138700123627,0.0280280257693067,0.50129386057919,0.552133476421398,0.0683927178222767,0.452349864281116,-0.700692311284945,-0.213122257935412,0.497608187843769,0.245343909148596,-3.19584196538618,-234.871450962224
"864",0.929263166933407,0.0161929597174496,0.359516370657316,0.536716355342096,0.0729382944960778,0.398953621988255,-0.536195920247321,-0.212382944408431,0.461818849426932,0.201064232628815,-3.21750236731149,-234.811076928515
"865",0.710753104218156,0.000362586918042187,0.423029456612772,0.542452116975842,0.0806552401942292,0.364053653710313,-0.508369849380608,-0.212802370549031,0.365343305647976,0.18580929464727,-3.18933691718856,-233.998162035822
"866",1.20616071417569,-0.0319535589266513,0.359225019611621,0.635141711714107,0.118449763601654,0.439361978784538,-0.741838610424503,-0.141334130051677,0.170970612811402,0.0523045298816697,-3.26125716241926,-236.49695658587
"867",1.11785970606738,-0.0173110552993953,0.351070748958068,0.643626529539337,0.11635360754211,0.567471852381326,-0.886846912705413,-0.321372506713949,0.0910123956359255,0.126141499602417,-3.2549063016227,-234.43135652398
"868",0.735442045391325,0.0573363418685181,0.193181613892397,0.651453837515685,-0.0539568268362941,0.465043473109559,-0.214499146913114,-0.278773049165111,0.807134518846261,-0.347347436135113,-3.18639435834786,-235.571175643118
"869",0.708008990255016,-0.0213023737632803,0.607473211169564,0.688258571133368,0.0560238431431945,0.376616768947605,-0.549130273184152,-0.227828970885867,0.217808740460167,0.0688333664537392,-3.19460938067025,-234.459200192152
"870",0.814504834496712,0.000867037547558454,0.495832034120647,1.07991216214832,0.114099945212206,1.39645115975495,-0.0861644320555771,0.139891063786008,0.563320248982295,-0.381635907531709,-3.35482445894081,-235.034051879541
"871",0.488275284972752,-0.0115947345340347,0.643691509136733,0.898474313518497,0.0571296975999993,1.88734790331912,-0.582094668311402,0.356819281201352,1.24733103543997,0.645649591387678,-3.49713788783949,-234.078539269082
"872",1.25303316222484,0.0395610022972422,0.544622515785423,0.610357580592786,0.067364082094215,1.9973707634543,-1.00363675060893,-0.329692883560899,0.61054288581893,-0.279790177558967,-3.65507250943552,-234.079129462221
"873",1.4310219375491,-0.0120517120944678,0.444722528407191,0.764545440042712,0.0468641416482861,0.574125806577868,-0.852286123755307,-0.655778369314831,0.255772431405933,-0.445031881445794,-3.32433048198712,-234.923798753331
"874",0.746056009658662,-0.0510069878037605,0.399439106127336,0.872231580248795,0.130096720771969,0.782592894639596,-0.206990405046739,0.205862152525793,1.01226117187887,0.172423773843264,-3.22337728070175,-232.466384898914
"875",0.166488951744983,-0.0534480762793394,0.65573465243375,0.847907861390709,0.13751710268809,1.61093514133363,0.446465770859689,0.291187180584449,1.15659688125964,0.538375431869389,-3.40057618239937,-232.867584606504
"876",-0.40479983604457,-0.063049230815713,0.852225219577336,1.21111064376386,0.177203078954945,2.33368371983456,0.438501501599611,1.1633719140676,1.92943625691724,1.19863751108465,-3.70679312126135,-233.513473162984
"877",0.462421528980985,0.0789085917656969,-0.409336545358727,-0.0486972780677907,-0.07825049303318,1.12935109972054,0.130938410092673,-0.23812499136736,1.13477178928562,0.186800584389584,-3.28124271179478,-238.516420670529
