"","b_Intercept","b_z","b_NK","b_z2","b_Density","b_canopy","b_z.NK","sd_stream__Intercept","sigma","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"3670",-0.0865038692014685,-0.0673134117097257,0.005936085721402,0.00133655513100745,-0.0114321840916499,-0.0290051098073425,-0.00183867657569532,0.466841114589744,0.0683099557534999,0.14110400746064,0.210670863837049,0.131361302594592,0.087499752098331,-4.39081772819102,352.28339799687
"3671",-0.0312806086011608,-0.079891474616218,0.00592176824916068,0.00167034885600514,-0.0105338230771317,-0.0299502367650932,-0.00212998425896397,0.142155015495176,0.0628745483463696,0.0849899124584579,0.144374421243466,0.0601707490696925,0.0217308575753196,-4.36841103299781,350.391719100089
"3672",0.0461593036744324,-0.0690159473046448,-0.00767781765744785,0.00136546925010751,-0.0214777663715457,-0.0338318180949905,-0.00175218236591646,0.0907800776486243,0.0733301255218136,0.0147826643829679,0.0854908298517012,-0.0139764046557609,-0.0580248795638841,-4.36670054744624,348.04349620173
"3673",0.00859159857120938,-0.0768439040139478,0.00595904819693304,0.00159540726460246,-0.0162141689715987,-0.027840799023616,-0.00297862277573207,0.283961354701179,0.066131099960774,0.0431095337577809,0.121313379159919,0.0299188163879566,-0.0153727265889962,-4.37441415730751,352.043981458345
"3674",0.0278838572251031,-0.0831805058270263,-0.0185714561605177,0.00172145602021489,-0.0281764929723863,-0.0311157107252308,-0.000881374582198512,0.0927448648342961,0.0676114175881963,0.0308559487427465,0.106241972287306,0.0156019355710966,-0.0317434835451751,-4.36669737663538,349.270671270091
"3675",0.00149404425202544,-0.0754024181493758,0.0155631608050182,0.00155096711800479,-0.00868388283634166,-0.0279487284953296,-0.00410674546869067,0.091009915336116,0.0666874805657356,0.0507818569598004,0.126276584011694,0.0219284680829871,-0.00580465447762454,-4.36675415384491,349.656700989918
"3676",0.0917622881918205,-0.0609984478273108,-0.0033211639676905,0.00114433477691949,-0.010758948776843,-0.0273078507653926,-0.000156221756124957,0.0456526162347964,0.0691517072735692,-0.0130479871822106,0.0469057451490921,-0.0394723117942527,-0.0618219292134016,-4.36609703541438,343.044868793471
"3677",0.069294580793877,-0.0708638825690082,-0.00469329209001937,0.00152118450093493,-0.0299873186710717,-0.0271863955418704,-0.00576524750530595,0.0416632425508597,0.0698939822673963,-0.0225625686723218,0.0483576006115108,-0.0413830947644096,-0.0815866494820672,-4.36600739196626,340.008203159533
"3678",0.0981378130834951,-0.069756117731815,-0.0293502094725102,0.00136700526076726,-0.0330029682291797,-0.0272174965905161,-0.00454637859542859,0.0470357847458609,0.0684029731703339,-0.00918032714515232,0.0434357716876706,-0.05480857375182,-0.0885311651635417,-4.36615753118207,342.301046960111
"3679",0.0703418333834928,-0.0774437654485312,-0.00856216135745409,0.00167402948329349,-0.0154799653105743,-0.0235331036414125,-0.00493963607441364,0.0340693595655372,0.0652655943177735,-0.0157080708902242,0.0501345534921589,-0.0351290545933629,-0.0653036587365853,-4.36586678858533,344.356435566326
"3680",0.0441769771966817,-0.0710230008785975,0.0212414518090425,0.00136424841028078,-0.00230972911207129,-0.0330230722478556,-0.000151127644343396,0.0404773708993366,0.0686660277901348,0.00693358370359531,0.0870163039295626,-0.0134985571179478,-0.0651378719295192,-4.36592262168126,345.71236897254
"3681",0.0369276216901588,-0.0754173885402701,0.0160851360321909,0.0014943717273089,-0.00807982996466268,-0.0346345954392774,-0.00233161692448819,0.0349545282828096,0.0651411209139954,0.0178103949111341,0.0801629788378026,-0.0108395311771559,-0.0526394378490199,-4.36582785477792,345.215874435659
"3682",0.0434281351038583,-0.0770473819719605,0.00779766733681846,0.00159779267040363,-0.00976706560082919,-0.0381398143538108,-0.000520747591266004,0.0292703624705144,0.0640759407210962,0.0108737689213501,0.0739135874898447,-0.00616724897565251,-0.0466866600943711,-4.36577393604745,343.079247864337
"3683",0.0426882816375397,-0.0773905598755785,0.0144367508174622,0.00159874241024719,-0.010052791202511,-0.0384459543852985,-0.000370452730036438,0.0293714008062195,0.0651335403541479,0.0111616266111573,0.0791481937384129,-0.00242693533788186,-0.0462622256259705,-4.36578913636829,342.840209277054
"3684",0.0429221367173934,-0.0745804960566407,0.00237263898111709,0.00153718415399891,-0.0246997412335896,-0.0373549139770297,-0.00169574814019515,0.0402687696054242,0.0655267552688669,0.0117873100882226,0.10068708556751,0.00148886316664084,-0.05900264499666,-4.36587532932799,342.794939622656
"3685",0.0397687390433918,-0.0709145694462467,-0.0184233121594188,0.00138410338297589,-0.0273609605363326,-0.0224406094105203,-0.00227470451395634,0.250303271563931,0.0696574874584486,0.0448708328666328,0.107639813874096,-0.00996010812952417,-0.0388395060611229,-4.37245518713745,347.884758043907
"3686",0.0470158534525939,-0.0720786117491308,-0.0147872708429629,0.00145284917937698,-0.0272443515082053,-0.0238795849095759,-0.00237531360935925,0.221467733549608,0.0695221214451009,0.0167148772037595,0.0982432002053625,-0.000524808541108909,-0.0292000761276354,-4.3709877519544,349.905947166555
"3687",0.0420102951761594,-0.0764201316684165,-0.014119214744796,0.00161374756557119,-0.0249376979541914,-0.0248274166272375,-0.00585252259067293,0.283960231022821,0.0692831781350242,0.0265621400167848,0.0872942551459171,-0.00287495760051295,-0.0320921097481788,-4.37434398149454,350.464849998658
"3688",0.0184766205940206,-0.0762672038998514,-0.00311613071249971,0.00161306232853681,-0.025560544007425,-0.0287331827005798,-0.00336503413682465,0.194465204843846,0.0681552382215927,0.0432960994309316,0.12090621894146,0.0100834038162471,-0.0315320914696425,-4.36984349749491,350.026015511283
"3689",-0.0282362076050283,-0.0693686696723668,-0.00897710440907375,0.00138563314196586,-0.0288851064389953,-0.0207056750407189,-0.00307296044259543,0.189789581598383,0.0721876207650829,0.0900112273026875,0.172492164061801,0.0569700736935665,0.023920983182885,-4.37028279355778,348.131701551739
"3690",-0.317206798670594,-0.0772263401595063,0.0254132452205136,0.00156035494269567,0.00541017867572142,-0.0331193855865536,0.00124373823264604,0.642822066134543,0.0651182139537396,0.363962127652165,0.432247165096378,0.360755134405423,0.318180034156988,-4.42291520945219,347.716143671749
"3691",-0.314468625909808,-0.0689982575250736,-0.0134398461206143,0.00139612430478975,-0.0348598804348758,-0.0230161006366863,-0.00383810825702246,0.41314798122729,0.0715869884814851,0.367343642023704,0.443064817743758,0.347417283593603,0.329022104636383,-4.39803561267274,345.185962242292
"3692",-0.0533599751375382,-0.065754658622135,0.0258457086127065,0.00126724916841171,-0.00626647360937767,-0.0322247989857082,-0.00180086743370361,0.140724869641549,0.0684493596567806,0.109391796263471,0.186251315729988,0.0864535261122689,0.0224592416004424,-4.36879070045014,348.275897396068
"3693",-0.0397609190586384,-0.063086935865866,0.024341088522174,0.00122114203278257,-0.00392737279556126,-0.0326048556877403,-0.00199061187448022,0.121582322981971,0.0690069276416125,0.0900071255726616,0.153538675922052,0.0732834441631374,0.045433573827308,-4.36806901985355,347.999170735368
"3694",0.0399557814019958,-0.0704025136744151,0.0237214566367194,0.00142576557230875,-0.000393311046037936,-0.0304809258831326,-0.00254405513546574,0.133026009674669,0.0623686420312774,0.00655471688917493,0.0878011232078637,-0.0110879830825045,-0.0454385781638298,-4.3675461293913,349.428416609107
"3695",0.0326107847068702,-0.0677898680826744,0.00633327954594026,0.00141282850195977,-0.00900280850308628,-0.0334079688062667,-0.00584398177887322,0.154774250639214,0.0651983284255225,0.0306459643875828,0.0948564189097784,0.0124104244784704,-0.0335019127165632,-4.36827656385962,349.69809903471
"3696",0.0174327808910917,-0.0666429359718255,0.000874416020428715,0.00127633557690842,-0.0141284570526311,-0.0363432649769601,-6.83247762149175e-05,0.643208351214287,0.0674993286069415,0.0475291827478363,0.129642775174431,0.0175962266628105,-0.0136695402256739,-4.40950592711746,351.111800557406
"3697",-0.339487698943771,-0.0740462975112115,0.00583409638548164,0.00145148207793571,-0.0153754247914473,-0.0211961435475213,-0.00411807781190121,0.270492974027029,0.0674182664358007,0.40299008131156,0.455579529687085,0.369044462125106,0.3369662434371,-4.38894855821166,343.1597640299
"3698",-0.425579311193972,-0.0713230824425934,0.0457788537523153,0.00141063791811386,0.00213534650191548,-0.0349789997259846,-0.00210764624602232,1.49660088037554,0.0675437752567553,0.460588851338395,0.512349648854752,0.450964054017885,0.406009935746955,-4.61336235905564,348.240590346385
"3699",-0.312413622110582,-0.0705177887210955,0.0147860221447018,0.00140615707101152,0.00149611464684045,-0.029875806002914,-0.000755607533728867,0.834996311682563,0.0653525076067654,0.37035858987447,0.432034685782166,0.35408893767579,0.299939339645387,-4.45249217050157,351.094716876462
"3700",-0.317027539701189,-0.0708076488639591,0.011212359533895,0.00137581835703988,0.00236307957680388,-0.0290243643927252,-0.00103744070117203,0.790402413257644,0.0649143939713074,0.37799426637751,0.44210222855542,0.349582220434944,0.323430316972943,-4.44545225369727,350.485272883845
"3701",-0.431107161245061,-0.0724678206671673,0.0164158009164058,0.0015101879659384,0.00302134624442149,-0.019631578015536,-0.00211212829543305,0.811952818072473,0.0624030921067596,0.496402781146063,0.560714942270684,0.462332652350676,0.445854096423934,-4.45893914685905,346.718541429502
"3702",-0.311130250737916,-0.0744772721076721,0.00349234550924429,0.00139439768401867,-0.00815082219275019,-0.037848638961065,-3.0926536951759e-05,0.354548110527024,0.0744003341251096,0.362778245646259,0.429740909680002,0.341908598598966,0.287748297814222,-4.39279849117893,340.799432819725
"3703",-0.44992634671739,-0.0660372028327909,0.000424857317069718,0.00129502478291307,-0.0122936170266246,-0.0218044524609506,-0.0034693197657179,0.39742208235566,0.0659303614298679,0.505203589309917,0.571954869453549,0.474042371806778,0.453692308690107,-4.40908553976862,346.973336802391
"3704",-0.420489606409641,-0.0713534904093838,-0.0109267391471867,0.0014423034809086,-0.023864524213485,-0.0241147054969044,-0.00607559426531216,0.35141587775314,0.0642551005871683,0.499612511146035,0.552320725945807,0.457547537400805,0.422112198298565,-4.40219956020362,343.152002468628
"3705",-0.446556622526928,-0.0754755892422419,0.0160176132289118,0.00154658662648332,-0.00450180781142728,-0.0343959444859074,-0.00249103293418834,0.392029533082413,0.0722497677990776,0.501971105355599,0.5654343916303,0.466547387973658,0.428696702771387,-4.40736638883001,346.683783304867
"3706",0.108687966595258,-0.069422180906246,0.0129361051113369,0.00137451820961465,-0.0042339251393198,-0.0244388285422204,-0.00312088082668841,0.173108054692096,0.0638728530625011,-0.0416899858420283,0.0131276737953547,-0.0743492958176247,-0.103036108973732,-4.36930081730686,350.822758811847
"3707",0.127555595890684,-0.0685306580589611,0.0124214338742321,0.00135548537258752,-0.00496620321344088,-0.0234009330667462,-0.00209305225479748,0.109082910169137,0.0741204737449368,-0.0716865711824901,-0.00332870708011913,-0.109143309396366,-0.12135644130009,-4.36779628704492,346.135851193522
"3708",0.100850667458073,-0.0647324867340707,-0.00622491255422775,0.00124256349671993,-0.015436217306342,-0.0279185041664184,-0.00158220535501675,0.1016601803388,0.0723911686940689,-0.0419372510494144,0.043203843016947,-0.0543763006054132,-0.111179721820935,-4.36712637297333,346.796012333855
"3709",0.0947933377640601,-0.0681822492289811,-0.00462306578167665,0.00133423346710412,-0.0192401954680276,-0.0298337923192794,-0.00398869680142626,0.0881445797439512,0.0722157586297023,-0.0387122052298312,0.032656775973544,-0.0612168748904781,-0.0861570909825114,-4.36684523106893,347.926666038769
"3710",-0.00444057348541605,-0.0801448632327364,0.0317653432644996,0.00165457408513884,0.0102899030392154,-0.0271568184343653,-0.00066195732398179,0.0435867574168305,0.064050157674643,0.0560863581862926,0.100224673520799,0.0298748337521925,-0.0117364331148223,-4.36606279947672,344.39711587849
"3711",0.0460214594123169,-0.0661772814831773,0.0381790498498491,0.00133422159260529,0.00124444830203094,-0.0241217632902668,-0.00277156034454898,0.126713266132991,0.0716245959539396,0.00488305496166346,0.0529151707446727,-0.0222753640184308,-0.0606008622636682,-4.36751340600823,347.459048063026
"3712",0.0229411039135849,-0.0648251135589609,-0.00196724580484401,0.00126395236304016,-0.00724743649466198,-0.028053345269878,-0.00242858722129746,0.109656987487354,0.0709188513251092,0.0506718207332051,0.0958851516457021,0.0267346264818729,-0.0036858502535045,-4.36717578479004,346.818601576556
"3713",0.0900372622009179,-0.0797153985667675,-0.00303685799675332,0.00160499034075456,-0.019226989032765,-0.0278782758680553,0.000362112846655562,0.0744401538660047,0.0641248044592381,-0.0330140894858803,0.0341105609467588,-0.0660221390384949,-0.0950234060771759,-4.36648342425541,348.70253892967
"3714",0.168179731337813,-0.0619122683789903,-0.00116443427105043,0.0012213035754638,-0.00990266723776838,-0.0321690101517222,-0.00445838802865514,0.119039279079887,0.0704146270107096,-0.101141333850436,-0.0249072800779297,-0.112383763634471,-0.144249200069393,-4.36865356672519,345.3254725567
"3715",0.0547694005273602,-0.0735384665852811,0.027562245975396,0.00148834336280434,0.000620833398845005,-0.0312078558628456,0.000129739167243088,0.112708509333046,0.065679497081022,-0.0132993428513115,0.0550498099765667,-0.0279424854647768,-0.0722648233367992,-4.36708371836934,349.166141370181
"3716",0.0260612973885592,-0.0796052391256655,0.0236520691748702,0.00162632770319024,0.00926182364688095,-0.0215717439126242,-0.00288985324420347,0.0499297283155169,0.0694641747573776,0.0331769037115485,0.0877981115509506,0.00854056223953351,-0.0240492994386751,-4.36604223096599,345.303119750884
"3717",0.0139606148497164,-0.0769453659523026,0.0420312992632683,0.00152560871143336,-0.000716879853534177,-0.0195672276013973,-0.000890089197125959,0.0512739461347462,0.0707554917911916,0.0427849037103414,0.106414166679786,0.0029359918582602,-0.0248567884200803,-4.36607886354492,340.493339605129
"3718",0.107919322835914,-0.0668825761716043,-0.000552652782941846,0.00125444103664963,-0.0271690114969943,-0.0331324054205603,-0.000473863960143674,0.0942377583672031,0.0661630727802925,-0.0402433820517699,0.039054713897712,-0.0705118811779725,-0.112455806070876,-4.36705133911261,346.677410284892
"3719",0.068558238990294,-0.0691893326903124,-0.0065747933978925,0.00134060728502812,-0.0242153411032613,-0.0346393581212392,-0.000658533162579585,0.0917845373920687,0.0655561779793928,-0.0142194113346222,0.0655831869131113,-0.030160131837799,-0.0765886475424887,-4.36663506249951,350.109910293004
"3720",0.0403037347112269,-0.0641594504810904,0.00931592975316884,0.0012278048911867,-0.00984307066479436,-0.0302939148637886,-0.0049351595826174,0.159284223218754,0.0643105507407588,0.0162490427088529,0.100354912800014,-0.000880532261314827,-0.0398229684053867,-4.36839418251469,348.341737579781
"3721",0.0188283489444776,-0.0656280029230966,0.0118914622413356,0.00120602094233153,-0.00678775766261167,-0.0238997205954032,-0.000829756850575635,0.0795218680266491,0.0688548482468606,0.0378836106786576,0.107493828817958,0.00725067771234116,-0.0272362246636468,-4.36651005625694,348.079985157295
"3722",0.0347126230801391,-0.0767054001033798,0.0441420985133061,0.00159592337472354,0.0184419132842437,-0.0222917198695988,-0.00456771133552536,0.121524404719059,0.066935208136521,0.00329574383197315,0.0683900405623175,-0.0181880867619069,-0.0495381626006702,-4.3672977049395,348.478940280806
"3723",0.019634647430473,-0.0736491682953724,-0.00107504740976537,0.00144993215651404,-0.0232284301106389,-0.0343089030393801,-0.00185952820725984,0.100259808893729,0.0688717258775881,0.0328824520546491,0.100992965980956,0.00734449901949615,-0.0269213237107224,-4.3668898904124,349.073464809788
"3724",0.0213297798469168,-0.0625402042061546,0.00778887573203111,0.00118988336431435,-0.00305323789196686,-0.0191209232397728,-0.00449102043029952,0.0990592522300479,0.0683615755796609,0.0403970519989928,0.105823055830822,0.00468109554591421,0.00155165723996517,-4.36688215022835,347.017412760556
"3725",0.0642041570075197,-0.085299942576589,-0.00800637778925397,0.00184032389757052,-0.0182739544716869,-0.0275699881177896,-0.00290193870617963,0.0465692339282148,0.0685209146411814,0.000647721108447087,0.0649955690344524,-0.0233374288236135,-0.0547219930248647,-4.36601375276696,346.175663158645
"3726",0.108707213687737,-0.0560805827797868,-0.00369888145817255,0.00108020961247149,-0.0179650764258057,-0.0364291214678261,-0.00235681145361517,0.0771549846736674,0.0654835010995893,-0.0456769733575416,0.031890353036815,-0.0726933743712329,-0.103036232920427,-4.36660790848402,342.396302441624
"3727",0.00775776922489916,-0.079515194005638,-0.000951063043001456,0.00174110076717215,-0.0136311817907319,-0.0209660423273318,-0.00403353953628203,0.0451588406757582,0.0733578711194105,0.0592268208638617,0.11352744301004,0.0278303244841569,0.0109600484544025,-4.36619480820978,340.282659607981
"3728",0.123658011588613,-0.0748601208333692,-0.0053970724348264,0.00160061032591813,-0.0140703933091075,-0.0242927795009937,-0.00402362081915014,0.14863490078276,0.0653707921892984,-0.0551336650500698,-0.00350095981401441,-0.0931348246658903,-0.145154261423123,-4.36862546273569,345.748319321111
"3729",0.0323428619579152,-0.0711129742773121,0.0170326411237445,0.00135504407761144,-0.00556889382986034,-0.0315985894351224,-0.00155633690037558,0.0473468033409316,0.0698390680412051,0.0179256621588357,0.0858343882942054,0.00852088536913315,-0.0427939107622069,-4.36601296095334,345.616834301785
"3730",0.0289673454738609,-0.0723172729399882,0.0113185392111641,0.00134787265777726,0.00212078760554028,-0.0275191345545629,-0.000982894853959535,0.0519460548097051,0.0692009721151941,0.0267181723636054,0.0924678887919273,-0.00472999865179799,-0.0383242745869319,-4.36607477420681,342.132970621979
"3731",0.0497552351593043,-0.0699899268129405,0.0470599084934066,0.00138400665961193,0.0258062640747803,-0.0231059030809568,-0.00293654198387869,0.0412065959914032,0.0694516423223831,0.00303730445928978,0.0357930778629011,-0.0214846012223301,-0.0496223605427566,-4.36595867640413,343.606851813607
"3732",0.0778599746867408,-0.0726862025381184,0.0452532024221972,0.00147080343174135,0.0165620432939202,-0.0246111657473041,-0.000828268377223577,0.0954620092629232,0.0679229419849891,-0.0193924843434296,0.0386224513766951,-0.057855652382436,-0.0954728107585038,-4.36690404709501,347.096755675312
"3733",0.109805465715654,-0.0652842603402029,-0.0259614277210789,0.00133178949131242,-0.0274942555982903,-0.0283807107042801,-0.00414169022913556,0.1079160766051,0.0681690081155736,-0.0388381551185885,0.0243047136986855,-0.0683797373481389,-0.0971757231270481,-4.36723036246241,348.585958410333
"3734",0.0986229374454073,-0.0774813042518573,-0.0169659452039058,0.00166188100242047,-0.0316344396317746,-0.0315301077864648,-0.00165609172677038,0.116271374566185,0.0665418035988173,-0.0318714331253579,0.0394253741433266,-0.0567961462349902,-0.0943206452442542,-4.36739662233238,347.793680201465
"3735",0.1763247296146,-0.0678570355372866,0.0185055268734101,0.0014082260570018,-0.00643282033595241,-0.0231734530244256,-0.00335408792552612,0.152749474782246,0.0651265097062389,-0.120458448310429,-0.0451979255913814,-0.141455396090704,-0.167548996264104,-4.37005432393647,347.399010143597
"3736",0.120501641942547,-0.0643041395077388,0.00349581395063206,0.00123048924574236,-0.0161776539691939,-0.0222901505233412,-0.00273327013099024,0.283807711065578,0.063233048802463,-0.0729573943456731,0.0155029187819373,-0.0841527161112862,-0.139179272688632,-4.37478677145031,345.616736847204
"3737",0.0649491300914931,-0.0717760774297828,-0.00813488144056334,0.00143307457759049,-0.0311702017878644,-0.0412438243609168,-0.00158116219656048,0.072331509935272,0.0712813005310393,-0.00501913718857507,0.0748250795900596,-0.0133668191499422,-0.0789050699057404,-4.3663753073608,345.897769238976
"3738",0.0721680202145301,-0.0713110223571157,-0.0152082918598168,0.00141160853187734,-0.0261882229883037,-0.0420173974807959,-0.000785507754291645,0.0760668428387003,0.0707354944507371,-0.00133144190119247,0.0741751726709105,-0.0283423889890773,-0.0670113703631456,-4.36643048262335,346.875291422516
"3739",0.0715524331160889,-0.0707537299427005,-0.00693085437381975,0.00140865377193015,-0.0284549002258134,-0.0389814110973171,-0.000625217745557671,0.0946342332441566,0.0707136461824947,-0.0155290381827145,0.0720370091217664,-0.0281530702731311,-0.0920318522437008,-4.36678516621585,348.00551614722
"3740",0.0760886853868406,-0.0806359596830595,0.000841442836265971,0.0016857996571041,-0.0184622886885244,-0.0292354627070822,-0.00436052924806037,0.0556595940036312,0.0647132336792029,-0.0180952695556509,0.0379148137681549,-0.0511053339075735,-0.0770325385882015,-4.36615129766001,347.157848190262
"3741",0.0485800150959316,-0.0717449310983459,-0.00817923067237638,0.00144758543152015,-0.0174794471466731,-0.0274867376373268,-0.0058072185734281,0.046812499966062,0.0709744247765368,0.005583790772512,0.0797095550265273,-0.0143727425328779,-0.0388344091837816,-4.36601548254038,345.504977030673
"3742",0.0502641852444047,-0.0711635555966236,-0.0061967460205685,0.00140376863846935,-0.0194629642185899,-0.0271864020868136,-0.00423777433197081,0.0484970956050567,0.0707787726704873,0.0179912124796362,0.0877450247539752,-0.025034480086518,-0.0408338494523513,-4.36602979105835,345.597540250497
"3743",0.0279685995804643,-0.0599818595795548,0.0270221768158254,0.00110107285624231,-7.03031470541852e-05,-0.0182307326534845,-0.00338434520820203,0.0361566120703902,0.0731884152686333,0.021706718005716,0.0866830736209566,0.00791876791340897,-0.0345554602652679,-4.36597928311637,340.193837052271
"3744",0.0289467864324884,-0.0855057854829616,0.0176106978520524,0.00183756721080795,-0.00703491817282818,-0.0325999200436339,-0.000901761426074879,0.0813183209329493,0.0624993919972201,0.0236800592271207,0.0837357885573879,3.96360594105176e-05,-0.0395522728108781,-4.36637235901074,346.836895115803
"3745",-0.0395047403608023,-0.0719741453854905,0.016365145163574,0.00149856637252336,-0.00190393723568731,-0.0232861873946048,-0.00275813787004949,0.112619080054809,0.0668154364259464,0.102221645374327,0.156042083683813,0.0767709419367747,0.038861663639416,-4.36782611810855,348.783824312872
"3746",-0.143391957762381,-0.0748865126286418,0.0424164129024972,0.00156447523438392,0.00940829368127655,-0.0251932523335298,-0.00297540825825426,0.279765209735663,0.0645637632199652,0.181332826917293,0.253681526924675,0.157131193676298,0.117217363019823,-4.37731128591652,348.574800601739
"3747",-0.206439497445296,-0.0753510153698212,0.0320318955426566,0.00146831400782429,0.00334953614496061,-0.0242096026573824,-5.67540814067388e-05,0.327650394584271,0.0729908194016593,0.268221193586225,0.322875351582245,0.23084372593437,0.211925895796195,-4.38346555531957,346.025562211683
"3748",-0.198109537281827,-0.0783538246983611,0.0190647110320138,0.00161400320862792,-0.0031775884514015,-0.0294978771339136,-0.00368612981590058,0.302133198189553,0.0641935233167923,0.259815228053948,0.31849515353932,0.23164151660119,0.178998230376258,-4.38132046172717,348.784465081989
"3749",-0.031348513753257,-0.0652319735413999,0.0127389464399471,0.00128537230076721,-0.00977729248576562,-0.0265345865690484,-0.00247771556112616,0.0754852257957711,0.07023031160139,0.0820971406169084,0.152720564099291,0.0636776726120483,0.0314285982740928,-4.36702730895677,346.997394308619
"3750",-0.0238921249927915,-0.0695632942298492,0.0396392770763453,0.00134497194497167,0.00888250159782197,-0.0290724858253489,-0.000448391199722886,0.0525779876017873,0.0636819089655496,0.0740569662968818,0.126803958273764,0.0475153716413313,0.013609107114485,-4.36635964006562,344.813629549406
"3751",-0.00355363574465728,-0.0809098437220034,0.0388083373203372,0.0016457112150197,0.00872417142033806,-0.0119777842096565,0.00106174780486096,0.0371737192105344,0.0649605542360792,0.0477638812857391,0.104825741212714,0.017293529671833,-0.00576963463997242,-4.36597921309434,340.357035987782
"3752",0.0959228247400032,-0.0543543654926502,-0.0046468683103418,0.000954683526600091,-0.0270522560169277,-0.029300525336892,0.000212105253659932,0.0574365406744177,0.0717269572815406,-0.0388383669749384,0.0403944656258431,-0.0468770403061789,-0.0897173143050091,-4.36630837495106,341.27694616907
"3753",0.104462233322043,-0.0700567938226209,0.0142489506906029,0.00146873001955864,-0.00434713194950696,-0.0220335939541752,-0.00723426161101095,0.128211023827531,0.0666358163190008,-0.0567174244148861,0.0154810614859706,-0.0762034207218242,-0.0998540670993632,-4.36787358889065,347.839550155428
"3754",0.063417390414461,-0.0699926438563202,-0.00622057906425357,0.00131245239262755,-0.016324771786485,-0.0171323252450512,0.00278891349670054,0.0679208981666765,0.0720775489278453,0.00461344673537911,0.0776163714241962,-0.0461551322402797,-0.0482455783442023,-4.36629968264657,342.141422696797
"3755",0.0740324694132334,-0.0700230861146932,-0.015958108666717,0.00139802838027077,-0.0172153336847445,-0.0163018300809272,0.00242662593814133,0.0646257367811441,0.0720810264572606,-0.00381222210137486,0.0675439265871827,-0.0443426813390147,-0.0584354705761951,-4.36626302021448,337.956516825358
"3756",0.0869020541878513,-0.0771711496713934,0.00171583336322942,0.00160288579640603,-0.017856692623918,-0.0150685561287807,-0.00599670762999025,0.0722280258640171,0.0716360010900772,-0.0238190185662005,0.0500593485445626,-0.0573896479372436,-0.080815351993572,-4.36656720345331,342.694056966167
"3757",0.0816441903746328,-0.0795400869712022,-0.00369293911486441,0.00164794973813047,-0.00758084427097222,-0.023591335317111,-0.0035850007239143,0.0837375241402909,0.0672915731132537,-0.0151094738696087,0.0570705279828901,-0.0394195183873264,-0.0699689454709345,-4.36659508452824,347.119867954577
"3758",0.0939783038758046,-0.0777204294223408,-0.0184750525693729,0.00160711516340051,-0.024855120280419,-0.0173063817950712,-0.00208351045267977,0.105256145656675,0.0690707143598179,-0.019571163823819,0.0476203387112974,-0.0604645134593751,-0.0650147683121572,-4.36711741495692,347.553308226112
"3759",0.058162109766222,-0.0685399886308097,0.0341887106476324,0.00132775238458994,0.00200115151680769,-0.0358227302935879,-0.00109953359598553,0.0423804958207071,0.0659048237309198,-0.00642937884373706,0.065771401947408,-0.02379625118336,-0.0628634568643232,-4.36594535187095,345.759200210467
"3760",0.0697130785585734,-0.0715096516284919,0.0323778169949958,0.00148065162443924,0.00238868267231903,-0.0252294920366846,-0.00486089510909454,0.0972202550853332,0.0681634854890484,-0.0187435395316129,0.0491187961641135,-0.0461010004167404,-0.0532137427803455,-4.36687014354668,345.9864853593
"3761",0.0683737582575139,-0.0572197834108959,0.0198681289651537,0.00107711408174658,0.00677865252756649,-0.0246870393059925,-0.00362610589836505,0.0808450642076811,0.0697043631949476,-0.0150675122815846,0.0641832394381795,-0.0315110099308289,-0.0411300625961765,-4.36649037843112,344.077543745189
"3762",0.037593640428256,-0.0855514926945558,0.0656850863369531,0.00180346607102895,0.0271865652374739,-0.0209256566516135,-0.000341091148288047,0.0399753247752987,0.0673086028046449,0.00213450729657022,0.0422226754938171,-0.0205708173540417,-0.063060819255424,-4.36592622709288,343.940347053483
"3763",0.0465005144307405,-0.0743100394341037,0.0481050875710166,0.00148994441554919,0.0163014422243026,-0.019768999938733,-0.00381683969776242,0.0346566617103043,0.0658780830715161,0.00325662329985718,0.0509680835200898,-0.0308455827473069,-0.0542394200824584,-4.36586484561782,344.671902237053
"3764",0.0165570485101003,-0.075236725447299,-0.0138194437262219,0.00155310731338299,-0.0181561601060032,-0.0272416637768755,0.000285946001264958,0.159894138329718,0.0705891288265224,0.0574886277442568,0.113550411731363,0.0356686786404751,-0.0367841883438233,-4.36866262442746,343.164619423155
"3765",0.0266646864066835,-0.0646526060367866,0.0120867445858039,0.00123131892290937,-0.0160098065277365,-0.0256328153319123,-0.00244558945011085,0.0496528147542038,0.0680295844953956,0.0328205545599667,0.0958521643245213,0.00924147577850412,-0.0497155989854008,-4.36603466163196,345.391048784286
"3766",0.101148802035647,-0.0800110606145541,-0.0348795654623752,0.00170937196426854,-0.0248728299942886,-0.0310621470688636,-0.00462630044472138,0.0734998914636413,0.0674878126191203,-0.0171458897448826,0.0275684976568465,-0.052371860257804,-0.108113346161572,-4.36649220465642,343.086378582282
"3767",0.0652447202444807,-0.0776389633066366,-0.00198699880377605,0.00159448714200377,-0.0292432941490919,-0.0310528156402377,-0.00490486180513201,0.0468619861586784,0.0692266345353923,-0.0187805936524513,0.0543365192956548,-0.0355757293820781,-0.0512103336426367,-4.36605765601153,339.465160269439
