"","b_Intercept","b_z","b_NG","b_FishBiom","b_Density","b_canopy","b_z.NG","sd_stream__Intercept","shape","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","lprior","lp__"
"2910",-14.5880374192748,0.452075940872763,55.2481018396615,-32.829507535579,-19.0160645976548,-7.57121477867458,-0.432505149978158,3.99362853848822,0.0482809264816399,3.73585729676924,-4.31447458320889,-0.522505622847723,-9.60415054657383,-6.19175262889512,-98.4047730166522
"2911",-15.8360447547367,0.447516717342321,57.9279311220466,-33.7857727637273,-19.7042451829292,-7.67146656370794,-0.375483814819768,5.14436527714918,0.0537980270651534,1.86365305565365,-4.97001128116907,-1.78381397128347,-13.6540516517176,-6.8228773693143,-96.2707499933584
"2912",-16.2651939872213,0.279076472031688,72.4630271939594,-44.9174946555095,-15.8589511846604,-7.34308712091761,-0.199498731590407,7.50742237350932,0.109561410316368,-3.43030689779683,-14.3266689201333,-4.48453914144971,-9.42826336311793,-8.86792590615162,-93.638259874571
"2913",-13.0115672281103,0.377735959133874,62.7415890946038,-38.1179277127577,-17.3478274926007,-7.54186362239728,-0.372360409381104,6.71478684138976,0.0906518816405854,-1.93485845521199,-10.7738537909336,-5.58551140741847,-11.9316759085724,-8.34216884065361,-94.8923882198094
"2914",-23.6852145079268,0.312179768056682,76.0814464156193,-44.7186509607931,-12.2129360883113,-5.21488882148119,-0.254452498740447,5.54525280026257,0.0571431719999433,-3.88968022417264,-8.61010212295284,-1.57256358385299,-3.64040528308361,-6.94245166497002,-93.4414647338074
"2915",-21.1459612940491,0.412555769515021,71.9047899016946,-39.6327377941884,-14.1197173840683,-5.28451775033718,-0.355487888058793,8.56378030041173,0.0538382258945038,2.72180636555895,-13.2426795471378,-5.81583695773445,-1.91123984238414,-8.34125388414127,-96.221738495315
"2916",-19.7441564726692,0.423974060971165,66.18350710283,-35.7900678240858,-14.31382892091,-4.97629561934987,-0.427640807030075,5.80104288303992,0.0602813235440421,-1.85314680083196,-10.3212620030648,-1.2107113228238,-1.40833835257998,-7.12675090006618,-94.0144077113615
"2917",-19.3297850832113,0.43970429369196,64.4876186236374,-35.6081619367402,-14.3804892887408,-4.48038531463383,-0.415721733409662,4.62899121788556,0.0553475566187832,-2.91421776326457,-7.67563570124568,-1.79944411508765,-2.2769209681649,-6.51928892485356,-94.07469653943
"2918",-28.6477124384631,0.511378851349107,64.1866080719664,-31.7365708612988,-11.0486804085594,-5.50080349913365,-0.466755520799186,1.73031893569659,0.0768469617188085,1.84085910313619,-1.49058077341531,0.393765336124997,2.66210523212514,-6.99442425425439,-94.135289230026
"2919",-20.7523523058202,0.448959403031935,54.7616812034893,-29.3009066429491,-8.11767032932208,-7.48692538248694,-0.363888191872237,6.67031397523168,0.0932338264136107,0.628209318712228,-5.38830558370988,-7.66229977827227,1.19233811563365,-7.87591240324926,-89.9625430589978
"2920",-11.773482337831,0.188270230866911,28.9804630676877,-15.0679400025743,-7.01749126861446,-2.05422851187125,-0.17428594132776,0.131352866217726,0.0901597886092429,0.226410633299152,-0.0969495955960724,0.0476263098717962,-0.198100048559815,-5.61161449561421,-92.4899821662438
"2921",-10.0899218117472,0.199092490775352,22.5751982686857,-11.7839767637381,-5.18975809758806,-2.04025672407325,-0.177348640750806,0.123929287453796,0.0833822322045008,0.155986020121085,-0.121217361332849,0.0469802920872021,-0.145670133240001,-5.39632003447085,-91.7695458599745
"2922",-8.13090836949736,0.150695480061674,20.0008370556037,-11.6064342204733,-6.64133789125925,-0.972649895129693,-0.0615405629090415,0.248606172154855,0.0998814228708643,0.246026334502692,-0.114157896032393,-0.303822721413177,-0.185389794547997,-5.54601021247339,-91.3263017946855
"2923",-9.04914386686427,0.16599991704796,20.2681214339747,-10.9109269452702,-6.78269648782825,-1.11775461662103,-0.0801976935941166,0.247239805931058,0.106905056921318,0.194304019196687,-0.134056825802293,-0.31736917309404,-0.161266642443482,-5.68745755365769,-91.3064709771437
"2924",-10.049490353485,0.174342780303203,23.3780168983633,-13.285674390824,-5.67200368498363,-1.72735305085153,-0.0946015646370686,0.184180871747007,0.0838883243579322,0.0513199242120544,0.0205367490676557,0.0542125127379489,0.248631130682571,-5.39467690897622,-90.6306867611753
"2925",-9.0519885442695,0.194131848075874,18.8343271763377,-8.84807238406412,-5.63686321019352,-0.510048830574693,-0.16524166152149,0.532160211232294,0.11483971855367,-0.199663947118016,-0.0908995769310617,0.88070599292006,0.435182099330625,-5.71588697909578,-92.2624967052499
"2926",-12.043463673728,0.20851219029259,25.9282853804295,-13.2095624099386,-5.43012329214614,-0.305352839661851,-0.183556198210259,1.06451101173671,0.12572160164483,-0.565985746542294,0.349644044496093,1.67951990829105,0.373847549032683,-5.99926418912002,-94.3640407798755
"2927",-11.1075028545803,0.205570325745263,25.7347193989786,-12.7730690716014,-6.81070327610204,-0.983861752783615,-0.174400111443382,1.18899261954468,0.111496566465987,-0.719186940099909,0.191273085930322,1.5709910179119,0.389795621852472,-5.86201601721131,-91.683086847825
"2928",-12.7344876019862,0.226884948449995,28.887163462602,-14.8978771287796,-6.96244089629366,-0.196166111481648,-0.161120811969555,1.07945809477546,0.109172232780446,-0.491562430499594,0.292984696788965,1.70996920312048,0.293471569838849,-5.83580463869939,-93.1117831526167
"2929",-16.160402512307,0.287501345603633,34.6933088241193,-19.0375557691771,-5.78405775804323,-3.80954312932121,-0.184989162240784,1.57586200131117,0.0638403805791409,3.16677937001109,-2.73739274237467,-3.60970622347007,1.25543547737858,-5.64538117955717,-95.6553727309272
"2930",-13.5517607389065,0.259831711375562,33.8001374199739,-17.8235020246914,-7.21260881570453,-3.44393800138266,-0.211309412285102,1.06029062452678,0.0633020197727231,1.89898585002714,-1.57631676696794,-2.29122177711143,0.857324481623689,-5.24354450826061,-92.5852845924605
"2931",-14.4967935552071,0.268797424916644,35.4862098076783,-19.2954846955344,-7.96109973872283,-4.93783853063765,-0.234818873385712,1.54448100540032,0.154771110061233,2.16577906348228,0.0303072056848292,-0.553035984404402,0.0881532750628815,-6.61467210535111,-89.2924963993038
"2932",-15.3979511617499,0.291488483077264,33.8492079053186,-17.7664906460624,-7.8200842149219,-3.13186822077627,-0.247889164392346,1.72139623216162,0.151021438124315,2.27222030472475,0.161350262884643,-0.620274713760771,0.0681766897782898,-6.83914452022907,-87.6431593020209
"2933",-14.5012516011381,0.256794145693051,32.7009527610667,-18.8510759978114,-7.90225140144373,-3.92429615729348,-0.181135897710304,2.57895988527704,0.18315404054271,4.09584426598434,-0.579352874914104,-1.46514832426159,-0.0937238190189008,-7.49202196385286,-86.8584536999973
"2934",-21.0227387646668,0.243799845317149,54.0211987088759,-29.1010515408615,-7.58298432143014,-1.05147375023682,-0.223437461660468,2.68934786867845,0.0858727974225315,-0.319935950751489,-5.20156776665134,1.04900897289656,6.32287491240431,-6.37797873114135,-92.3306778651084
"2935",-19.1666025890595,0.268480416004226,48.3723513838926,-25.294412341334,-8.73798560645497,-1.60866903724191,-0.222485265081354,2.38210656968369,0.153638109885067,-2.24661900648611,-3.96204451779956,0.294985589500365,2.18825092341688,-6.79479143279882,-87.7219959587764
"2936",-18.2621641405871,0.237410371202437,44.1245788682795,-24.4639957720644,-6.94001749207422,-2.73570079714312,-0.198677065307402,2.32042927293776,0.13003309720962,2.13157860657968,-3.03364869380978,0.360441688955846,1.87584103326742,-6.88318623580716,-86.5254237828725
"2937",-16.6246082876618,0.277553160221399,40.4402851710491,-22.6886624430708,-9.17063022808473,-3.14006533336556,-0.217129888662864,1.77112072698988,0.202295692842266,0.852168321408287,-2.31849920947206,0.837731615569799,2.11312074790465,-7.24499838287254,-89.4785617343522
"2938",-15.2959243011008,0.11041826275994,42.1200515359609,-24.0247136279465,-9.58755102241462,0.0354153854089026,-0.0806949542120182,2.89344587489802,0.162705581918679,0.721498005768579,-3.15000091399728,4.88952676554418,1.47348316963943,-7.49189250986794,-89.2852456153823
"2939",-14.7092712957868,0.293495616866764,38.8613389359406,-21.3193290665479,-8.77999905809236,-4.41436971397653,-0.261349540526992,3.05623346132149,0.0777431709385393,1.75929163104396,-2.94607133254938,0.0758496026290195,-2.26125064727319,-6.2699243525224,-87.7900908082656
"2940",-20.6971947174178,0.336185711679161,44.5160771147129,-22.2115042857401,-5.6017731967287,-2.44900878352514,-0.263825238128252,4.52032241990585,0.110590688681287,-2.14795977495746,-3.00090331220732,-1.66174169251736,4.24942063153942,-7.377785051792,-87.0960423386064
"2941",-16.0903344032949,0.256837661652325,39.1815047140383,-22.6664171927598,-7.22901361330256,-3.97498580317514,-0.209275112987681,1.15040327168031,0.0706030565887699,1.88529200697948,-2.25277639225645,-0.437343097123483,0.566119479596192,-5.86809558094132,-89.0728685216752
"2942",-11.7148701273757,0.20414525575805,32.0199905644573,-17.5726988496472,-6.816969311337,-1.38913781424025,-0.195207700194708,1.33989723364047,0.0997650134354599,0.226070027547138,-3.1125461120185,0.374529302015124,-0.364944892176033,-5.7041569845462,-87.9741055395942
"2943",-15.0654522921467,0.296194811829842,39.786972899872,-22.8739182388533,-4.78407922379163,-5.7463204714996,-0.270832654510919,4.04112876214558,0.0878683399741278,1.48117373191186,-3.62040650914691,-4.03219599091523,0.0621226130661989,-6.63297715641975,-90.3983227727429
"2944",-22.3607454934432,0.418357906323378,53.043758075771,-27.0109171875432,-8.75169373622176,-0.606154283362545,-0.402720982104524,6.80833376439916,0.0591165241129422,0.203091720912205,-6.76614278660337,2.79709105516671,0.957654388825144,-7.79375234305408,-91.6093567169342
"2945",-17.6921089102767,0.415158970584214,44.3114976430374,-23.4825038617773,-11.9429847660192,-4.3848894724288,-0.360163122201458,0.858725811726031,0.0593298384887808,-0.0345384066262241,-0.75513236216689,0.0954126898285404,0.168067077513923,-5.60954202717441,-94.5135886563097
"2946",-14.3808082532246,0.30441747279816,27.20829420062,-14.8487125572618,-6.72200893099194,-1.26736388313654,-0.192519717166392,1.65929853176385,0.074439315855782,0.69708235329019,-0.233781802622825,-0.447261009706932,1.18515667690848,-6.01203658139061,-91.519808831234
"2947",-12.5861855194716,0.291536831433599,29.5071663429221,-15.4571785852447,-5.85070522756917,-2.72742658851861,-0.255976815576867,2.15698007738002,0.126307417726959,1.33931752351821,0.241830677504322,-0.70185377008397,-0.3855948472934,-6.19138527765609,-91.5660788536293
"2948",-6.72432041713639,0.162329589339074,11.5130704410009,-6.82869423084794,-4.65611352570108,-0.9934414767387,-0.0611389494971634,1.04726953708775,0.0792306802649919,0.49303494213288,-0.338999572805722,-0.919031720086081,-0.347073398236788,-5.43206327924613,-90.5246459075614
"2949",-10.9904197009804,0.318522292747086,33.5702068357819,-17.4484746099823,-5.62825040743803,-1.80160464095093,-0.23125617290881,4.92836723801336,0.184170425614849,-3.81472193499077,-7.59781603791264,-6.7095278913067,-1.35683330939447,-8.95583596319395,-90.79495737863
"2950",-8.41708956024314,0.14856317425437,24.5623990010279,-14.3335857135856,-5.71133822766214,-1.63094723302068,-0.135388757805045,4.94410260707008,0.0562197817377868,-0.39237677702107,-3.38423509424151,-0.991062979870783,-1.19546781077766,-6.60786881128319,-88.5557741850734
"2951",-7.85311285344126,0.173174704882794,18.9657503066035,-9.51071682812218,-6.55562973369747,-1.67599093717045,-0.122365826504337,3.36075267202754,0.102182259774815,0.938164171057331,-0.182636001786906,-2.63398246523373,-1.78049227000097,-6.47933340363566,-89.3853845874981
"2952",-12.0622827887457,0.29651862001088,20.7508778598016,-8.85685101030931,-4.67881426458838,0.177561280105089,-0.229538934043332,0.3864899428513,0.0572844565183809,-0.0445167406609283,-0.715044525683933,-0.433505782721623,0.0120420464385081,-4.99576021738557,-94.2292713395164
"2953",-8.06518384046247,0.0762636003539281,25.1251435375712,-16.83761809271,-10.5328395242425,-1.18107073028246,-0.00720889870454749,2.19958491178877,0.0822981447052782,2.32847174012578,-0.813248385533927,1.14292770005601,-0.909992679464857,-6.50028011382023,-95.2673838138655
"2954",-8.42074440280803,0.0996522278225101,22.5940260665487,-14.943134951619,-7.41756066869707,-1.71347950150474,-0.0261068791657776,3.99719858574166,0.0923578136877851,3.21921512619326,-1.3655641079057,2.69474414012934,-2.17272554105311,-7.0452808930315,-88.2530918581154
"2955",-12.1990557143215,0.243297952522113,24.0407099075226,-11.5955579476025,-4.48756311280748,-1.6748724434486,-0.229025891523984,0.492237312656271,0.109743414928622,0.506805587603926,-0.0117576637097968,-0.359774733437506,1.08898211074882,-5.77667340871002,-91.5292689223227
"2956",-6.27408835056738,0.101345401804995,17.426361407363,-10.3968996833828,-6.47022582802296,0.140868359894624,-0.019184334502265,1.0265361783042,0.0566616049876292,-0.187308568171191,-0.6923669510993,1.1442072944827,-0.79064221455968,-5.05485378220331,-92.7725923773392
"2957",-19.9497207631656,0.292189307511734,47.6275359921767,-24.7657596997132,-7.04078842661179,-3.39272917355247,-0.27577297525719,1.37540466860132,0.139367208171747,-0.408182126377935,-3.35926986953199,-0.852771513091336,1.92425762393913,-6.51847922007005,-90.5278657932765
"2958",-4.37096408919248,0.0654358968043183,13.2083052063661,-8.9578638669563,-5.68098180594111,-1.19363269809819,0.00626053914756386,0.927878295760799,0.0680728748491983,1.81315863428889,0.730547208073081,-0.136707630069235,-1.72907961269808,-5.21787684682444,-93.9665871087479
"2959",-6.54226382933643,0.13056109721136,15.2752442506931,-9.05382034561356,-5.60105889152904,-2.12533853593898,-0.0797452804230746,1.20501749035358,0.163949003800758,2.24596979208511,0.711792303447961,0.390172479396855,-1.92081416606927,-6.2171532781069,-90.7834703434065
"2960",-13.5503765281597,0.189505050624132,35.6899608443407,-19.5882996803672,-6.42816987801381,-2.37266119250205,-0.179925830781159,1.22615998853023,0.14496654439765,1.32301712989465,-3.23706071910986,-0.172203305604096,0.980974646559597,-6.15040076060499,-87.9742387007671
"2961",-21.2681639898255,0.30131914787738,58.6827599575031,-33.7964040839801,-10.8943867806661,-4.96933835383109,-0.254390395509035,2.07977712735106,0.143212180861187,1.97133478378307,-4.3661062825803,0.0141749680892819,0.933463825215091,-7.05599699185456,-89.3525091545869
"2962",-27.2571839065815,0.453435543566589,71.5718117677631,-42.5618287275986,-18.3924855330792,-10.1655673142633,-0.374740244192585,5.56975831298856,0.117830248668287,7.65713892132886,-1.00870296689019,1.93173456569886,-5.69571577191355,-10.6797607140931,-91.8336512422213
"2963",-29.5480582386961,0.521509524139561,85.5413266684418,-48.3441839924229,-18.5013059507667,-10.1371648943878,-0.512689524935508,3.91163018330602,0.0914081487471422,3.49213580328114,-6.62727509803895,-1.73362767528985,-4.04644404287452,-8.40943114300267,-91.2538894319933
"2964",-7.96535542923358,0.146066474982303,16.2750647965827,-9.41379854637478,-2.55237809920417,-1.09312574824639,-0.110564537436575,2.18659643920065,0.188861240257002,1.63649585661451,-0.851757263213644,-1.27655538669032,0.349492836520663,-6.59327514562503,-87.6043166637164
"2965",-5.80868783353326,0.117107555270775,10.4268205060904,-6.31265863767485,-4.40480335398764,-0.444523667545664,-0.0337715802341912,0.662016306160842,0.179395538567103,0.723547724032154,-0.505304976158598,-0.358852892450957,0.419651768061245,-6.16563933172947,-90.2788772766201
"2966",-6.77360289411678,0.102863567724934,13.6836222677077,-8.58767527818557,-3.90184189295908,-0.744253403195495,-0.0333088707802058,0.744325007022777,0.160411661646327,0.848023819440118,-0.4767446127732,-0.476874766414177,0.454404126730685,-6.08749261102224,-86.7480715367063
"2967",-12.2767650810398,0.254777557952982,26.9622683221311,-14.0879156564029,-4.27608416858151,-1.67467592319112,-0.219991757670123,3.41954450332031,0.123054532477868,0.690693137354785,-1.71149326036417,-0.130475102903993,1.32307670897095,-6.68833875476763,-85.8038825435872
"2968",-9.26289868314711,0.164471360275684,18.8090961572651,-10.0508441198115,-2.92588477134972,-1.00428608458638,-0.130689617067054,1.43441253283024,0.0824471842872233,0.766755104714397,-0.343132549392114,-2.10118290882062,1.76809632918972,-5.53044695549428,-88.0995737181875
"2969",-10.2073783533029,0.188315428161125,22.4812557759787,-12.4728451664701,-5.72855173697768,-0.777299059442325,-0.134251830151059,0.512262644480531,0.0885733090652292,0.626714882914062,-0.479890197369899,0.303385063741468,-0.375553348447345,-5.53955846706115,-88.7774659358952
