"","b_Intercept","b_NG","b_Density","bs_sz_1","bs_szNG_1","sd_stream__Intercept","sds_sz_1","sds_szNG_1","sigma","r_stream.1.Intercept.","r_stream.2.Intercept.","r_stream.3.Intercept.","r_stream.4.Intercept.","s_sz_1.1.","s_sz_1.2.","s_sz_1.3.","s_sz_1.4.","s_sz_1.5.","s_sz_1.6.","s_sz_1.7.","s_sz_1.8.","s_szNG_1.1.","s_szNG_1.2.","s_szNG_1.3.","s_szNG_1.4.","s_szNG_1.5.","s_szNG_1.6.","s_szNG_1.7.","s_szNG_1.8.","lprior","lp__"
"580",0.105260995290766,-0.0021675356598597,-0.0251356035607799,-0.614495847777698,-0.813775969258219,0.0254274807719446,0.227879333166455,0.388898086883067,0.0642686395936525,-0.0169366505075322,0.0398865157318283,-0.00649346754828276,-0.0529164646684292,0.093604151498808,0.264633050572529,-0.159538069239761,-0.0206593578299987,-0.18285529998085,-0.10236862213537,0.00475740127195679,-0.292115028021144,0.463456616237559,-0.0455021078477344,-0.33277979038411,-0.166043521680226,-0.073433339694349,0.373147426619277,-0.262044749881927,-0.0777987384143795,-6.83624833985899,169.418855952913
"581",0.0572669622260267,0.0424260296207309,-0.0478289846821063,-0.400839357774754,-0.592736979167988,0.0357650030571112,0.308540276572715,0.494553525210967,0.0658397310648756,-0.00648396374429889,0.0438024410642159,-0.0190682726115781,-0.0740793186494157,-0.013165066094275,0.311670077191538,-0.230015154615586,0.0871897864973284,-0.0823672645612214,0.0589317793001851,-0.68428915877458,-0.426079746094776,0.344138621847059,0.130106571045908,-0.246849618761372,-0.134564340203605,-0.093780557329029,0.103984427490278,0.00297989756993959,-0.721918841976853,-6.85097911401794,164.927835259174
"582",0.130271876927439,-0.0346832557113354,-0.00671486504895333,-0.834776251359982,-0.876729309801741,0.160234802272817,0.092122605350754,0.475209832288761,0.0669415319761207,0.0565645440730173,0.0564992048112983,0.0105572946902922,-0.0729404003769413,-0.176095872965738,-0.0361704431567489,0.0533177082598838,0.132737065490666,-0.0121388481973789,-0.0516685594503461,0.0405421777367326,-0.0752646858194619,-0.164235249527244,0.186410128779536,-0.63648718548907,-0.121350163405656,0.0938813256396403,0.335735118306241,-0.0569461203981682,-0.457828439135497,-6.84192941090534,164.612979860171
"583",0.141717963338156,-0.0229122823368625,-0.00634840610597491,-0.155659635788521,-0.799353532966314,0.0679131062176244,0.0663732390874882,0.442462568025305,0.0653804404574702,0.0102124542295971,0.0276064820405065,-0.0334166553122877,-0.054174419061822,-0.0933338469014981,0.00836872737507972,0.137954112263663,0.00904679148896545,-0.0177799198863612,-0.0203401906841641,0.128435688492936,-0.0645199227840287,-0.300948048136172,0.651373565023666,-0.88251405858314,0.0039748567661361,0.387007110450071,-0.012595587877742,-0.757609877679983,0.14713592651898,-6.83661787944811,164.500453312417
"584",0.162968604794565,-0.0312031652931588,-0.0211531155752653,-0.380796688140682,-0.798115880732126,0.0825606020286045,0.216012865025049,0.326375849956245,0.0565450958826895,-0.0110686503653504,0.0270664104979049,-0.0248325150371413,-0.0558854418110152,-0.425305812868468,0.131274095203157,0.0616250059937877,0.0951122992334458,0.202642470055795,-0.383503647471675,0.051173798240086,-0.176194408309959,-0.077079336367829,-0.0238787167654069,-0.420950174903098,-0.176839741872482,0.328856655439811,0.0245571476808751,-0.345662033721112,0.366839480894144,-6.83180007221079,169.42257826783
"585",0.0119135796311969,0.00998044634649434,-0.0246407303838254,-1.4401281248955,-0.0532221113045916,0.12800431395984,0.776391130628143,0.174517136557556,0.0637206826955209,0.0771502387359033,0.102536442505546,0.048114100404567,0.0109872696337612,-0.309609763659053,-0.0258238808254585,-0.418812071866359,0.198892039122023,-0.50274560058524,0.162045569948833,-0.754460064410206,0.466694605895749,0.104055987582113,0.265219548862979,-0.114304380913219,-0.114546986742424,-0.189451872009902,0.0985499478384256,-0.152592083109093,-0.253045122334429,-6.8820418082877,171.747300815605
"586",0.0794863018084758,0.00491726700489147,-0.0230997691437819,-1.47774917646621,-0.461919762010891,0.171482087833767,0.448032340037293,0.30775565418449,0.0634486857174978,0.0244882393374332,0.0738940982938633,0.00276688275428305,-0.0232642464776569,-0.494537100226113,0.533445963931458,-0.600879737583481,-0.0678220699123899,-0.0290510109439677,-0.229324544329432,0.568926542574997,-0.157962575563779,0.384604821124712,-0.121774068653206,0.0242738437720878,-0.214200426048179,0.296407515109831,-0.14890420264603,-0.3249338716365,-0.256071115225868,-6.84884273462766,171.504437831884
"587",0.0762924897759773,0.0140510997592673,-0.0213467678375994,-1.77352717303642,-0.666488701688634,0.173009792406365,0.613557967707937,0.395685993642503,0.0639708992443444,0.0117999530610097,0.0603146644806428,0.00266783977199944,-0.0487701703961721,-0.657352289912311,0.750575777441097,-0.688603676185992,-0.137560789044144,-0.304104517212233,-0.377613714812886,0.656149247286284,-0.457359614216118,0.508937631075667,-0.132951816643778,-0.117773853094811,-0.142261440651809,0.309479202520159,-0.134257634771596,-0.518329448975708,-0.372290216859624,-6.87412726308705,170.094714594635
"588",0.149190226952582,-0.0334089785325467,-0.0151923614662154,-0.513518538298632,0.0824066645225748,0.0476681233716483,0.45439978375592,0.186265184775393,0.0579436254328523,-0.00347374386258396,0.0413166683083266,-0.029815312898866,-0.0571554709094345,0.126794855179711,0.0952877128491018,-0.188319611805556,0.217652353806951,0.071677844833015,-0.290871743826085,-0.971267212810126,0.429217272471722,-0.139028083992611,0.16997955708375,-0.155693442532966,-0.011939538450363,-0.0983892122681311,0.139208697872529,0.0111488755750515,-0.0582945141044453,-6.84034735585617,171.821353931242
"589",0.107195171810344,-0.0181259063014351,-0.00546920437036152,-1.28562970066359,-0.0478561354957967,0.0893714277777069,0.372383839319267,0.195507540048918,0.0606997005030047,0.0261421545458262,0.0663760508361214,0.00185997883126449,-0.0349980136167818,-0.769060992446388,0.265755153741074,-0.486081598151921,0.0417320475485873,0.0217846306084312,-0.271217950859498,-0.281157380401234,-0.117868817586744,-0.0921094631915147,0.0564840366938131,-0.0205613875884439,-0.144767776502141,-0.0129513625026076,-0.0796000810687076,-0.0020869417577409,-0.0432502481856718,-6.83397672149694,173.725360339993
"590",0.145413548847983,-0.000205356047270797,-0.0233419672741448,-1.60654853020999,0.00458891133390454,0.100359050484094,1.09119807966124,0.0925448681094911,0.0624476027615087,-0.0381423140437094,0.00522725568503179,-0.0663787246447589,-0.0925270515178593,0.341220423120051,0.424935580371633,-0.58250580659387,0.0240748318667839,-0.52673766199337,-0.0133528772372047,-0.527148164721466,0.0516241738788286,0.0487775050268367,0.0276171124803027,-0.133703071858509,-0.014397558050934,0.00235039050850146,0.0465504427174173,-0.178171889942617,-0.0198035590063772,-6.9407224008401,171.889550780472
"591",0.151735244674715,-0.0190558205040034,-0.0261165355468486,-1.26873253475458,0.122478146186225,0.0963624422534126,0.240356037801756,0.307850524336886,0.0601845045458148,-0.0398106922368211,0.0264805584152812,-0.0409469145136526,-0.0655570290169964,-0.122032602884472,0.318887065676282,-0.335182834731892,0.133106976919375,-0.237884276625886,0.0390529831995298,0.177243705460325,-0.203168658126793,-0.136038165962368,-0.128796782923624,0.0734705799424539,-0.201421670832421,0.0150411088730744,0.00189465927053934,-0.368951446002337,0.207510515500034,-6.83215888520411,171.373964843258
"592",0.0160740835313158,0.0293371869991171,-0.0214067594233836,-0.196481543063644,-1.30668638706503,0.0517298773889445,0.0858575305535058,0.391856149007493,0.0669426859463886,0.0377793874729583,0.0901248210781999,0.0161969254569972,-0.0278987882802042,0.0209592259063373,-0.0705601579810857,-0.0609926179536756,0.0605900761542902,0.00238250638826833,-0.0364918534101339,-0.0768794290080326,0.154715321440362,0.35232057507376,0.518496295339521,-0.679330432964922,-0.155048532710045,-0.0546830796638758,0.128994999392024,-0.147734504921608,-0.428436890737837,-6.83144278097247,168.376941823568
"593",0.128487760884215,-0.00157995263747375,-0.0317409773293785,-0.321611733289753,-1.05104100802145,0.203906809245353,0.167547063912563,1.137839917841,0.0621396425113041,0.0172453356390474,0.0214672709786232,-0.0352162991692047,-0.08419970088308,-0.205033798484201,0.160024020992391,-0.0596027159559589,0.042832887808768,0.117521004549638,0.266771293861548,-0.105070595206193,0.259694022286486,0.208584524696441,-0.151140005722782,-0.365291732672626,-0.119634218020951,0.235427197441822,1.2521887819018,-0.903833465781096,0.258029838903256,-6.95594588786999,170.881172507953
"594",0.0864795024047033,0.00475519008568002,-0.0107284972651851,-0.0448780803633194,-0.981175084489023,0.0392248021462576,0.0899144393574519,0.340440897153467,0.0740155677735283,0.0241475443810137,0.0338735303774766,-0.018939631980337,-0.0440936196961532,-0.0614166886612939,0.170712654388782,0.052111398336364,0.037443956808431,0.0900715183291526,-0.0505783885004139,-0.0619874331337732,0.0064879283897377,-0.037753925806042,0.357073033754469,-0.608252172458346,-0.0689269911213787,0.114611284254806,-0.267325317165466,0.154501215358121,0.197170116720452,-6.82807260065768,163.33943749206
"595",0.153617344251867,-0.0389578556532819,-0.0139252441118501,-0.376265715006777,-1.00596190146615,0.12013804312358,0.09110697351724,0.230497682159973,0.0741308518353885,0.00991768658595747,0.0582758903653613,-0.0209611922249874,-0.064296915392342,0.0299075342573903,0.0805292750796003,0.114396307758067,-0.00538453141308044,-0.0152115144496177,-0.0350090274063166,0.0402329867571627,0.0598316847288956,0.180502111334269,0.187582587552953,-0.590069161742792,-0.0707733104532185,0.213985703871146,0.302264249876325,0.0721323714742431,0.288693696506373,-6.8227483786318,163.573828668841
"596",0.095712440604497,0.0134470751781734,-0.0151868460242469,-0.123771376628832,-0.634226147998153,0.0551610404492965,0.157008985581542,0.233370437148981,0.0552017077356716,-0.0282779452610588,0.0205640697351668,-0.038224092581619,-0.0644625144645612,-0.00979295830609632,0.262128949751877,-0.117452095871648,-0.00238651724193486,0.142914950072786,-0.0637001486429341,-0.176851377428731,-0.00583890510593964,0.00318362347404407,0.101663558604108,-0.22589580335631,-0.109622764631232,0.0752447134508583,0.233174984868707,-0.120362262731458,-0.185276981921697,-6.82364452791714,172.711168625987
"597",0.125165137510343,-0.00203462000764935,-0.0221097325639905,0.386347185245398,-0.691771923352475,0.0797122175555776,0.250802402731249,0.454822161667483,0.0603400103826125,-0.00334606003441823,0.0139364469637704,-0.0308387132875432,-0.0880591070983827,0.154814461715726,0.353801129987267,0.0857124268053609,0.0850555887826445,0.304135108383566,0.145135681275395,-0.40902050324189,0.0495338150956776,-0.547271911529846,-0.0525345919850849,-0.31674667922037,-0.219499892036852,0.319170737106043,0.222822281606197,-0.517650155254873,0.32259043992978,-6.84430823968624,171.024569963427
"598",0.107274132540191,-0.0204695287740797,-0.0147426969879967,0.539381110490844,-0.936003918215477,0.0769860029559623,0.398085005476593,0.32130747666858,0.06373459663495,0.00218294884290592,0.0683111976163796,0.0125257169361774,-0.0378640685293801,0.429703667116819,0.450367605781401,0.00193738897307729,-0.0153358277649237,0.463145119141054,0.119433166929367,-0.540814080693141,-0.330088951701862,0.123179008962282,0.14678984022807,-0.408795675869009,-0.129167517434791,0.121208322396352,0.384098245723825,0.218836613696646,-0.20679684479373,-6.84267037923328,170.837858196318
"599",0.108834772442896,-0.0236144209785048,0.000945164139738401,-0.238353959609241,-1.16104263804578,0.0640935633515586,0.0601166278819711,0.377319383850224,0.0621320451012388,-0.00318543014155339,0.0622689845896301,-0.00880239074091004,-0.0245301466945129,-0.0219842090217297,-0.0144059295344674,0.0478934051232522,0.0191967275942979,0.0437247144348071,-0.0227839116321642,0.14634334269763,0.0191881149779705,-0.103307447062434,0.208556838753974,-0.492205424930278,-0.0820715915498652,0.515755383335786,0.429281231615759,-0.330903444465391,-0.498975000677996,-6.83023084131278,165.525489948926
"600",0.124697962896372,-0.0243349437289876,-0.0167722232736502,-0.314766998931347,-0.217588067444078,0.0973360136100436,0.0907119130319737,0.318195360819099,0.0600033502926923,0.00304747593927039,0.0495523715415001,-0.0069356309764666,-0.0469948823254091,0.0415055317724768,0.0327826492352467,-0.00302879107120742,-0.0192411718108403,-0.00376756287357613,-0.247413327503938,-0.0873437516918063,-0.0543944798209544,0.312305865858049,0.108726773689869,-0.208380925007988,-0.235912793384431,-0.119036439454395,0.257917414869086,-0.53420379864241,0.383424682056053,-6.82699140898652,168.854771037243
"601",0.0398008768106995,0.00716874892873117,-0.0134890270493188,-0.63208662543926,-1.52357022312941,0.0458973357239117,0.156218230480702,0.392274040623832,0.0722840344522414,0.0405209387240807,0.104463054839383,0.0345724771462938,-0.0138530512797222,0.0930300466268481,0.180558947993355,-0.126767973067947,0.0736211737846976,-0.0321801855853042,0.273980512062958,0.234999139441094,0.183626043109332,-0.0760496856418964,-0.108223953952198,-0.404969906642927,-0.33981911434896,0.383188062897801,0.108690516202211,0.043915017571825,-0.367087396816741,-6.83324336735161,161.946269111514
"602",0.109347007136281,-0.0299942034435947,-0.00626094912407354,-0.642033379056226,-1.20957562696964,0.0899714065628801,0.0221590361344855,0.350370557484957,0.0612200264520416,0.058945811343432,0.0936925427973844,0.018785299568898,-0.0178689258363463,0.000430014182308188,0.0146333365293699,-0.0310630243063534,0.0211478666211125,0.000305605021684581,0.0120920960677413,0.0312739181066755,0.0360601632907116,0.612890547531483,0.161908674209583,-0.589437104187649,-0.118627034658952,0.263213657004252,0.498656402810192,-0.317577506644106,-0.394012733741234,-6.82804632159029,165.561038150655
"603",0.0129903230066803,0.0266095384897602,-0.0262408900036545,-0.0530059634334227,-0.730469254301254,0.0736744884093101,0.169392327524293,0.227432700962133,0.0672343804330681,0.0462286734752786,0.0914215033383425,0.0337483873619471,0.000151028402125509,0.0956419300853971,0.15043691915339,-0.014035442361078,0.059442211416054,0.0323654934689906,-0.0998597893363384,-0.188085428891493,0.208697122525963,-0.0767846302322994,-0.184723307694248,-0.0421614411177953,-0.153195808774861,0.0696424825227344,0.161103408262059,0.0956802059975561,0.133672312061772,-6.82311344173777,167.817539382319
"604",0.16511252229543,-0.0219656586051019,-0.0101607186456318,-1.38699936557393,-0.314949316690393,0.0632566791390549,0.588686796456301,0.151579299505605,0.0558118667891938,-0.0241204944533264,0.0386672620116174,-0.0410048651900328,-0.0906867480800428,-0.792399912963127,0.162439216978355,-0.253141509672652,0.261254122716376,0.0170702578936077,-0.308772623312049,0.0838312815885561,-0.544940617024892,0.147700768059709,0.166838862875973,-0.30601902316741,0.122834162685677,0.0898994977688102,0.0149109874092044,-0.0545091443645557,0.0268770938721467,-6.85481564972068,168.311437484295
"605",0.0478710605598872,0.0101247521013652,-0.0253908987007313,-0.0993764845588304,-0.302765238749417,0.0752174541677637,0.668771933290079,0.0734130603707827,0.0696004218838136,0.0187143287425174,0.119468991347405,0.028532523745937,-0.0285577936164456,1.08336301569244,0.44690246548506,-0.231976379257815,0.0917272927964697,-0.174420120181332,0.12138761687171,-0.738858565974116,0.466473733224721,-0.0656878557046948,-0.0703757969518634,0.0432826267488895,-0.0539265210570105,0.0363071623959509,0.00470329024288283,0.0233560652348833,0.0305759858653762,-6.86241786313625,161.65548156206
"606",0.0834714057909424,-0.00459814993126548,-0.0280327845116288,-1.32905737094206,0.279201141163595,0.051554216361514,0.233020536632452,0.058364840639786,0.0644204241825636,0.0494456550700526,0.0655425329198901,0.00581053679624947,-0.0260090715728952,0.0670776908184504,0.299962164417497,-0.325812066240213,0.212284455292155,-0.0315524944333087,-0.284768616808098,-0.162577935823754,-0.254667766388904,-0.0309515461609581,0.0223286460511426,-0.0216573168417851,0.0272282232068408,-0.0108420954661566,-0.0724330975442215,0.0927777831578105,0.0202609591592017,-6.82057992519013,164.896566649924
"607",0.0839959790809293,-0.0150057625619513,-0.00396744746465203,-1.19395721225685,0.069458126709424,0.0349929896126798,0.372622085487988,0.151616519311108,0.0668769820671036,0.0248128084738894,0.0856106335439063,0.00359275049275342,-0.0112355992361056,0.140423302934337,0.280499088288173,-0.254827628544729,0.10462106248506,-0.186060813198485,0.196059196660173,0.00212822481308028,0.0699066135231717,-0.0903626671900162,0.0180591242872187,-0.112479576881047,-0.118067650273804,-0.0218354236121952,0.039688968277122,0.0924757461113203,0.204393682693917,-6.83148573842131,164.459660351445
